frame,time
17915,750.642
17916,750.675
17917,750.739
17918,750.771
17919,750.804
17920,750.836
17921,750.900
17922,750.933
17923,750.965
17924,750.997
17925,751.062
17926,751.094
17927,751.126
17928,751.159
17929,751.223
17930,751.255
17931,751.288
17932,751.320
17933,751.384
17934,751.417
17935,751.449
17936,751.481
17937,751.546
17938,751.578
17939,751.610
17940,751.642
17941,751.675
17942,751.739
17943,751.771
17944,751.804
17945,751.868
17946,751.900
17947,751.933
17948,751.965
17949,751.997
17950,752.062
17951,752.094
17952,752.126
17953,752.159
17954,752.223
17955,752.255
17956,752.288
17957,752.320
17958,752.384
17959,752.417
17960,752.449
17961,752.481
17962,752.546
17963,752.578
17964,752.610
17965,752.642
17966,752.707
17967,752.739
17968,752.771
17969,752.804
17970,752.868
17971,752.900
17972,752.933
17973,752.997
17974,753.029
17975,753.062
17976,753.094
17977,753.126
17978,753.191
17979,753.223
17980,753.255
17981,753.288
17982,753.352
17983,753.384
17984,753.417
17985,753.449
17986,753.513
17987,753.546
17988,753.578
17989,753.610
17990,753.675
17991,753.707
17992,753.739
17993,753.771
17994,753.836
17995,753.868
17996,753.900
17997,753.933
17998,753.997
17999,754.029
18000,754.062
18001,754.094
18002,754.159
18003,754.191
18004,754.223
18005,754.255
18006,754.320
18007,754.352
18008,754.384
18009,754.417
18010,754.481
18011,754.513
18012,754.546
18013,754.578
18014,754.642
18015,754.675
18016,754.707
18017,754.739
18018,754.804
18019,754.836
18020,754.868
18021,754.900
18022,754.965
18023,754.997
18024,755.029
18025,755.062
18026,755.126
18027,755.159
18028,755.191
18029,755.223
18030,755.288
18031,755.320
18032,755.352
18033,755.384
18034,755.417
18035,755.481
18036,755.513
18037,755.546
18038,755.610
18039,755.642
18040,755.675
18041,755.707
18042,755.739
18043,755.804
18044,755.836
18045,755.868
18046,755.933
18047,755.965
18048,755.997
18049,756.029
18050,756.062
18051,756.126
18052,756.159
18053,756.191
18054,756.223
18055,756.288
18056,756.320
18057,756.352
18058,756.384
18059,756.449
18060,756.481
18061,756.513
18062,756.546
18063,756.610
18064,756.642
18065,756.675
18066,756.739
18067,756.771
18068,756.804
18069,756.836
18070,756.868
18071,756.933
18072,756.965
18073,756.997
18074,757.029
18075,757.094
18076,757.126
18077,757.159
18078,757.223
18079,757.255
18080,757.288
18081,757.320
18082,757.352
18083,757.417
18084,757.449
18085,757.481
18086,757.513
18087,757.578
18088,757.610
18089,757.642
18090,757.675
18091,757.739
18092,757.771
18093,757.804
18094,757.836
18095,757.900
18096,757.933
18097,757.965
18098,757.997
18099,758.062
18100,758.094
18101,758.126
18102,758.159
18103,758.223
18104,758.255
18105,758.320
18106,758.352
18107,758.384
18108,758.449
18109,758.481
18110,758.546
18111,758.578
18112,758.610
18113,758.675
18114,758.707
18115,758.739
18116,758.771
18117,758.836
18118,758.868
18119,758.900
18120,758.933
18121,758.997
18122,759.029
18123,759.062
18124,759.094
18125,759.159
18126,759.191
18127,759.223
18128,759.255
18129,759.320
18130,759.352
18131,759.384
18132,759.417
18133,759.481
18134,759.513
18135,759.546
18136,759.578
18137,759.642
18138,759.675
18139,759.707
18140,759.739
18141,759.804
18142,759.836
18143,759.868
18144,759.900
18145,759.965
18146,759.997
18147,760.029
18148,760.062
18149,760.126
18150,760.159
18151,760.191
18152,760.223
18153,760.288
18154,760.320
18155,760.352
18156,760.384
18157,760.449
18158,760.481
18159,760.513
18160,760.546
18161,760.610
18162,760.642
18163,760.675
18164,760.707
18165,760.771
18166,760.804
18167,760.836
18168,760.868
18169,760.933
18170,760.965
18171,760.997
18172,761.029
18173,761.094
18174,761.126
18175,761.159
18176,761.191
18177,761.255
18178,761.288
18179,761.320
18180,761.352
18181,761.417
18182,761.449
18183,761.481
18184,761.513
18185,761.578
18186,761.610
18187,761.642
18188,761.675
18189,761.739
18190,761.771
18191,761.804
18192,761.836
18193,761.868
18194,761.933
18195,761.965
18196,761.997
18197,762.062
18198,762.094
18199,762.126
18200,762.159
18201,762.191
18202,762.255
18203,762.288
18204,762.320
18205,762.352
18206,762.417
18207,762.449
18208,762.481
18209,762.513
18210,762.578
18211,762.610
18212,762.642
18213,762.675
18214,762.739
18215,762.771
18216,762.804
18217,762.836
18218,762.900
18219,762.933
18220,762.965
18221,762.997
18222,763.062
18223,763.094
18224,763.126
18225,763.159
18226,763.223
18227,763.255
18228,763.288
18229,763.320
18230,763.384
18231,763.417
18232,763.449
18233,763.481
18234,763.546
18235,763.578
18236,763.610
18237,763.642
18238,763.707
18239,763.739
18240,763.771
18241,763.804
18242,763.868
18243,763.900
18244,763.933
18245,763.965
18246,764.029
18247,764.062
18248,764.094
18249,764.126
18250,764.191
18251,764.223
18252,764.255
18253,764.288
18254,764.352
18255,764.384
18256,764.417
18257,764.449
18258,764.513
18259,764.546
18260,764.578
18261,764.610
18262,764.675
18263,764.707
18264,764.739
18265,764.771
18266,764.836
18267,764.868
18268,764.900
18269,764.933
18270,764.997
18271,765.029
18272,765.062
18273,765.094
18274,765.159
18275,765.191
18276,765.223
18277,765.255
18278,765.320
18279,765.352
18280,765.384
18281,765.417
18282,765.481
18283,765.513
18284,765.546
18285,765.578
18286,765.610
18287,765.675
18288,765.707
18289,765.739
18290,765.804
18291,765.836
18292,765.868
18293,765.900
18294,765.933
18295,765.997
18296,766.029
18297,766.062
18298,766.126
18299,766.158
18300,766.191
18301,766.223
18302,766.288
18303,766.320
18304,766.352
18305,766.384
18306,766.449
18307,766.481
18308,766.513
18309,766.546
18310,766.610
18311,766.642
18312,766.675
18313,766.707
18314,766.739
18315,766.804
18316,766.836
18317,766.900
18318,766.933
18319,766.997
18320,767.062
18321,767.094
18322,767.158
18323,767.191
18324,767.255
18325,767.288
18326,767.352
18327,767.384
18328,767.449
18329,767.513
18330,767.546
18331,767.610
18332,767.642
18333,767.707
18334,767.739
18335,767.804
18336,767.836
18337,767.900
18338,767.965
18339,767.997
18340,768.029
18341,768.062
18342,768.126
18343,768.158
18344,768.191
18345,768.223
18346,768.288
18347,768.320
18348,768.384
18349,768.417
18350,768.481
18351,768.513
18352,768.578
18353,768.610
18354,768.675
18355,768.739
18356,768.771
18357,768.836
18358,768.868
18359,768.933
18360,768.965
18361,769.029
18362,769.062
18363,769.126
18364,769.158
18365,769.223
18366,769.288
18367,769.320
18368,769.384
18369,769.417
18370,769.481
18371,769.513
18372,769.578
18373,769.610
18374,769.675
18375,769.739
18376,769.771
18377,769.836
18378,769.868
18379,769.933
18380,769.965
18381,770.029
18382,770.062
18383,770.126
18384,770.158
18385,770.191
18386,770.223
18387,770.288
18388,770.320
18389,770.352
18390,770.384
18391,770.449
18392,770.481
18393,770.513
18394,770.546
18395,770.610
18396,770.642
18397,770.675
18398,770.707
18399,770.771
18400,770.804
18401,770.836
18402,770.868
18403,770.933
18404,770.965
18405,770.997
18406,771.029
18407,771.094
18408,771.126
18409,771.158
18410,771.191
18411,771.255
18412,771.288
18413,771.320
18414,771.352
18415,771.417
18416,771.449
18417,771.481
18418,771.513
18419,771.578
18420,771.610
18421,771.642
18422,771.675
18423,771.739
18424,771.771
18425,771.804
18426,771.836
18427,771.900
18428,771.933
18429,771.965
18430,771.997
18431,772.062
18432,772.094
18433,772.126
18434,772.158
18435,772.223
18436,772.255
18437,772.288
18438,772.320
18439,772.384
18440,772.417
18441,772.449
18442,772.481
18443,772.546
18444,772.578
18445,772.610
18446,772.642
18447,772.707
18448,772.739
18449,772.771
18450,772.804
18451,772.868
18452,772.900
18453,772.933
18454,772.965
18455,773.029
18456,773.062
18457,773.094
18458,773.126
18459,773.191
18460,773.223
18461,773.255
18462,773.288
18463,773.352
18464,773.384
18465,773.417
18466,773.449
18467,773.481
18468,773.546
18469,773.578
18470,773.610
18471,773.642
18472,773.707
18473,773.739
18474,773.771
18475,773.804
18476,773.868
18477,773.900
18478,773.933
18479,773.997
18480,774.029
18481,774.062
18482,774.094
18483,774.126
18484,774.191
18485,774.223
18486,774.255
18487,774.288
18488,774.352
18489,774.384
18490,774.417
18491,774.481
18492,774.513
18493,774.546
18494,774.578
18495,774.642
18496,774.675
18497,774.707
18498,774.739
18499,774.804
18500,774.836
18501,774.868
18502,774.900
18503,774.965
18504,774.997
18505,775.029
18506,775.062
18507,775.126
18508,775.158
18509,775.223
18510,775.288
18511,775.320
18512,775.384
18513,775.417
18514,775.481
18515,775.513
18516,775.578
18517,775.610
18518,775.642
18519,775.707
18520,775.739
18521,775.771
18522,775.804
18523,775.868
18524,775.900
18525,775.933
18526,775.965
18527,776.029
18528,776.062
18529,776.094
18530,776.126
18531,776.191
18532,776.223
18533,776.255
18534,776.288
18535,776.352
18536,776.384
18537,776.417
18538,776.449
18539,776.513
18540,776.546
18541,776.578
18542,776.610
18543,776.675
18544,776.707
18545,776.739
18546,776.771
18547,776.836
18548,776.868
18549,776.900
18550,776.933
18551,776.997
18552,777.029
18553,777.062
18554,777.094
18555,777.158
18556,777.191
18557,777.223
18558,777.255
18559,777.320
18560,777.352
18561,777.384
18562,777.417
18563,777.481
18564,777.513
18565,777.546
18566,777.578
18567,777.642
18568,777.675
18569,777.707
18570,777.739
18571,777.804
18572,777.836
18573,777.868
18574,777.900
18575,777.965
18576,777.997
18577,778.029
18578,778.062
18579,778.126
18580,778.158
18581,778.191
18582,778.223
18583,778.288
18584,778.320
18585,778.352
18586,778.384
18587,778.417
18588,778.481
18589,778.513
18590,778.546
18591,778.610
18592,778.642
18593,778.675
18594,778.707
18595,778.771
18596,778.804
18597,778.836
18598,778.868
18599,778.933
18600,778.965
18601,778.997
18602,779.029
18603,779.094
18604,779.126
18605,779.158
18606,779.191
18607,779.255
18608,779.288
18609,779.320
18610,779.352
18611,779.417
18612,779.449
18613,779.481
18614,779.513
18615,779.578
18616,779.610
18617,779.642
18618,779.675
18619,779.739
18620,779.771
18621,779.804
18622,779.836
18623,779.900
18624,779.933
18625,779.965
18626,779.997
18627,780.062
18628,780.094
18629,780.126
18630,780.158
18631,780.223
18632,780.255
18633,780.288
18634,780.320
18635,780.352
18636,780.417
18637,780.449
18638,780.481
18639,780.513
18640,780.578
18641,780.610
18642,780.642
18643,780.675
18644,780.739
18645,780.771
18646,780.804
18647,780.836
18648,780.900
18649,780.933
18650,780.965
18651,780.997
18652,781.062
18653,781.094
18654,781.126
18655,781.158
18656,781.223
18657,781.255
18658,781.288
18659,781.320
18660,781.384
18661,781.417
18662,781.449
18663,781.481
18664,781.546
18665,781.578
18666,781.610
18667,781.642
18668,781.707
18669,781.739
18670,781.771
18671,781.804
18672,781.868
18673,781.900
18674,781.933
18675,781.965
18676,782.029
18677,782.062
18678,782.094
18679,782.126
18680,782.191
18681,782.223
18682,782.255
18683,782.287
18684,782.352
18685,782.384
18686,782.417
18687,782.449
18688,782.513
18689,782.546
18690,782.578
18691,782.610
18692,782.675
18693,782.707
18694,782.739
18695,782.771
18696,782.836
18697,782.868
18698,782.900
18699,782.933
18700,782.997
18701,783.029
18702,783.062
18703,783.094
18704,783.158
18705,783.191
18706,783.223
18707,783.255
18708,783.320
18709,783.352
18710,783.384
18711,783.417
18712,783.481
18713,783.513
18714,783.546
18715,783.578
18716,783.642
18717,783.675
18718,783.707
18719,783.739
18720,783.804
18721,783.836
18722,783.868
18723,783.900
18724,783.965
18725,783.997
18726,784.029
18727,784.062
18728,784.126
18729,784.158
18730,784.191
18731,784.223
18732,784.287
18733,784.320
18734,784.352
18735,784.384
18736,784.449
18737,784.481
18738,784.513
18739,784.546
18740,784.610
18741,784.642
18742,784.675
18743,784.707
18744,784.771
18745,784.804
18746,784.836
18747,784.868
18748,784.933
18749,784.965
18750,784.997
18751,785.029
18752,785.094
18753,785.126
18754,785.158
18755,785.191
18756,785.255
18757,785.287
18758,785.320
18759,785.352
18760,785.417
18761,785.449
18762,785.481
18763,785.513
18764,785.578
18765,785.610
18766,785.642
18767,785.675
18768,785.739
18769,785.771
18770,785.804
18771,785.836
18772,785.900
18773,785.933
18774,785.965
18775,785.997
18776,786.062
18777,786.094
18778,786.126
18779,786.158
18780,786.223
18781,786.255
18782,786.287
18783,786.320
18784,786.352
18785,786.417
18786,786.449
18787,786.481
18788,786.513
18789,786.578
18790,786.610
18791,786.642
18792,786.675
18793,786.739
18794,786.771
18795,786.804
18796,786.836
18797,786.900
18798,786.933
18799,786.965
18800,786.997
18801,787.062
18802,787.094
18803,787.126
18804,787.158
18805,787.223
18806,787.255
18807,787.287
18808,787.320
18809,787.384
18810,787.417
18811,787.449
18812,787.481
18813,787.546
18814,787.578
18815,787.610
18816,787.642
18817,787.707
18818,787.739
18819,787.771
18820,787.804
18821,787.868
18822,787.900
18823,787.933
18824,787.965
18825,788.029
18826,788.062
18827,788.094
18828,788.126
18829,788.191
18830,788.223
18831,788.255
18832,788.287
18833,788.352
18834,788.384
18835,788.417
18836,788.449
18837,788.513
18838,788.546
18839,788.578
18840,788.610
18841,788.675
18842,788.707
18843,788.739
18844,788.771
18845,788.836
18846,788.868
18847,788.900
18848,788.933
18849,788.997
18850,789.029
18851,789.062
18852,789.094
18853,789.158
18854,789.191
18855,789.223
18856,789.255
18857,789.320
18858,789.352
18859,789.384
18860,789.417
18861,789.481
18862,789.513
18863,789.546
18864,789.578
18865,789.642
18866,789.675
18867,789.707
18868,789.739
18869,789.804
18870,789.836
18871,789.868
18872,789.900
18873,789.965
18874,789.997
18875,790.029
18876,790.062
18877,790.126
18878,790.158
18879,790.191
18880,790.223
18881,790.287
18882,790.320
18883,790.352
18884,790.384
18885,790.449
18886,790.481
18887,790.513
18888,790.546
18889,790.610
18890,790.642
18891,790.836
18892,790.868
18893,790.900
18894,790.933
18895,790.965
18896,790.997
18897,791.029
18898,791.062
18899,791.094
18900,791.126
18901,791.158
18902,791.191
18903,791.223
18904,791.287
18905,791.320
18906,791.352
18907,791.384
18908,791.449
18909,791.481
18910,791.513
18911,791.546
18912,791.610
18913,791.642
18914,791.675
18915,791.707
18916,791.771
18917,791.804
18918,791.836
18919,791.868
18920,791.933
18921,791.965
18922,791.997
18923,792.029
18924,792.094
18925,792.126
18926,792.158
18927,792.191
18928,792.255
18929,792.287
18930,792.320
18931,792.352
18932,792.417
18933,792.449
18934,792.481
18935,792.513
18936,792.578
18937,792.610
18938,792.642
18939,792.675
18940,792.739
18941,792.771
18942,792.804
18943,792.836
18944,792.900
18945,792.933
18946,792.965
18947,792.997
18948,793.062
18949,793.094
18950,793.126
18951,793.158
18952,793.223
18953,793.255
18954,793.287
18955,793.320
18956,793.384
18957,793.417
18958,793.449
18959,793.481
18960,793.546
18961,793.578
18962,793.610
18963,793.642
18964,793.707
18965,793.739
18966,793.771
18967,793.804
18968,793.868
18969,793.900
18970,793.933
18971,793.965
18972,794.029
18973,794.062
18974,794.094
18975,794.126
18976,794.191
18977,794.223
18978,794.255
18979,794.287
18980,794.352
18981,794.384
18982,794.417
18983,794.449
18984,794.513
18985,794.546
18986,794.578
18987,794.610
18988,794.675
18989,794.707
18990,794.739
18991,794.771
18992,794.836
18993,794.868
18994,794.900
18995,794.933
18996,794.997
18997,795.029
18998,795.062
18999,795.094
19000,795.126
19001,795.223
19002,795.255
19003,795.287
19004,795.320
19005,795.352
19006,795.384
19007,795.417
19008,795.449
19009,795.513
19010,795.546
19011,795.578
19012,795.610
19013,795.675
19014,795.707
19015,795.739
19016,795.771
19017,795.836
19018,795.868
19019,795.900
19020,795.933
19021,795.997
19022,796.029
19023,796.062
19024,796.094
19025,796.158
19026,796.191
19027,796.223
19028,796.255
19029,796.320
19030,796.352
19031,796.384
19032,796.417
19033,796.481
19034,796.513
19035,796.546
19036,796.578
19037,796.642
19038,796.675
19039,796.707
19040,796.739
19041,796.804
19042,796.836
19043,796.868
19044,796.900
19045,796.965
19046,796.997
19047,797.029
19048,797.062
19049,797.126
19050,797.158
19051,797.191
19052,797.223
19053,797.287
19054,797.320
19055,797.352
19056,797.384
19057,797.449
19058,797.481
19059,797.513
19060,797.546
19061,797.610
19062,797.642
19063,797.675
19064,797.707
19065,797.771
19066,797.804
19067,797.836
19068,797.868
19069,797.933
19070,797.965
19071,797.997
19072,798.029
19073,798.094
19074,798.126
19075,798.158
19076,798.191
19077,798.223
19078,798.287
19079,798.320
19080,798.352
19081,798.416
19082,798.449
19083,798.481
19084,798.513
19085,798.546
19086,798.610
19087,798.642
19088,798.675
19089,798.707
19090,798.771
19091,798.804
19092,798.836
19093,798.868
19094,798.933
19095,798.965
19096,798.997
19097,799.062
19098,799.094
19099,799.126
19100,799.158
19101,799.191
19102,799.255
19103,799.287
19104,799.320
19105,799.352
19106,799.416
19107,799.449
19108,799.481
19109,799.513
19110,799.578
19111,799.610
19112,799.642
19113,799.675
19114,799.739
19115,799.771
19116,799.804
19117,799.836
19118,799.900
19119,799.933
19120,799.965
19121,799.997
19122,800.062
19123,800.094
19124,800.126
19125,800.158
19126,800.223
19127,800.255
19128,800.287
19129,800.320
19130,800.384
19131,800.416
19132,800.449
19133,800.481
19134,800.546
19135,800.578
19136,800.610
19137,800.642
19138,800.707
19139,800.739
19140,800.771
19141,800.804
19142,800.868
19143,800.900
19144,800.933
19145,800.965
19146,801.029
19147,801.062
19148,801.094
19149,801.126
19150,801.191
19151,801.223
19152,801.255
19153,801.287
19154,801.352
19155,801.384
19156,801.416
19157,801.449
19158,801.513
19159,801.546
19160,801.578
19161,801.610
19162,801.675
19163,801.707
19164,801.739
19165,801.771
19166,801.836
19167,801.868
19168,801.900
19169,801.933
19170,801.997
19171,802.029
19172,802.062
19173,802.094
19174,802.158
19175,802.191
19176,802.223
19177,802.255
19178,802.320
19179,802.352
19180,802.384
19181,802.416
19182,802.481
19183,802.513
19184,802.546
19185,802.578
19186,802.642
19187,802.675
19188,802.707
19189,802.739
19190,802.804
19191,802.836
19192,802.868
19193,802.900
19194,802.965
19195,802.997
19196,803.029
19197,803.062
19198,803.126
19199,803.158
19200,803.191
19201,803.223
19202,803.255
19203,803.320
19204,803.352
19205,803.384
19206,803.416
19207,803.481
19208,803.513
19209,803.546
19210,803.578
19211,803.642
19212,803.675
19213,803.707
19214,803.739
19215,803.804
19216,803.836
19217,803.868
19218,803.900
19219,803.965
19220,803.997
19221,804.029
19222,804.062
19223,804.126
19224,804.158
19225,804.191
19226,804.223
19227,804.287
19228,804.320
19229,804.352
19230,804.384
19231,804.449
19232,804.513
19233,804.546
19234,804.578
19235,804.610
19236,804.642
19237,804.675
19238,804.707
19239,804.771
19240,804.804
19241,804.836
19242,804.868
19243,804.933
19244,804.965
19245,804.997
19246,805.029
19247,805.094
19248,805.126
19249,805.158
19250,805.191
19251,805.255
19252,805.287
19253,805.320
19254,805.352
19255,805.416
19256,805.449
19257,805.481
19258,805.513
19259,805.578
19260,805.610
19261,805.642
19262,805.675
19263,805.739
19264,805.771
19265,805.804
19266,805.836
19267,805.900
19268,805.933
19269,805.997
19270,806.029
19271,806.062
19272,806.094
19273,806.126
19274,806.158
19275,806.223
19276,806.255
19277,806.287
19278,806.320
19279,806.384
19280,806.416
19281,806.449
19282,806.481
19283,806.546
19284,806.578
19285,806.610
19286,806.642
19287,806.707
19288,806.739
19289,806.771
19290,806.804
19291,806.868
19292,806.900
19293,806.965
19294,807.029
19295,807.062
19296,807.126
19297,807.158
19298,807.223
19299,807.255
19300,807.320
19301,807.352
19302,807.416
19303,807.481
19304,807.513
19305,807.578
19306,807.610
19307,807.675
19308,807.707
19309,807.771
19310,807.804
19311,807.868
19312,807.933
19313,807.965
19314,808.029
19315,808.062
19316,808.126
19317,808.158
19318,808.191
19319,808.255
19320,808.287
19321,808.320
19322,808.352
19323,808.416
19324,808.449
19325,808.481
19326,808.513
19327,808.578
19328,808.610
19329,808.642
19330,808.675
19331,808.739
19332,808.771
19333,808.804
19334,808.836
19335,808.868
19336,808.933
19337,808.965
19338,808.997
19339,809.029
19340,809.094
19341,809.126
19342,809.158
19343,809.191
19344,809.255
19345,809.287
19346,809.320
19347,809.384
19348,809.416
19349,809.449
19350,809.481
19351,809.513
19352,809.578
19353,809.610
19354,809.642
19355,809.675
19356,809.739
19357,809.771
19358,809.804
19359,809.836
19360,809.900
19361,809.933
19362,809.965
19363,809.997
19364,810.062
19365,810.094
19366,810.126
19367,810.191
19368,810.223
19369,810.255
19370,810.287
19371,810.320
19372,810.384
19373,810.416
19374,810.449
19375,810.481
19376,810.546
19377,810.578
19378,810.610
19379,810.642
19380,810.707
19381,810.739
19382,810.771
19383,810.804
19384,810.868
19385,810.900
19386,810.933
19387,810.965
19388,811.029
19389,811.062
19390,811.094
19391,811.126
19392,811.191
19393,811.223
19394,811.255
19395,811.287
19396,811.352
19397,811.384
19398,811.416
19399,811.449
19400,811.513
19401,811.546
19402,811.578
19403,811.610
19404,811.675
19405,811.707
19406,811.739
19407,811.771
19408,811.836
19409,811.868
19410,811.900
19411,811.933
19412,811.997
19413,812.029
19414,812.062
19415,812.094
19416,812.158
19417,812.191
19418,812.223
19419,812.255
19420,812.320
19421,812.352
19422,812.384
19423,812.416
19424,812.481
19425,812.513
19426,812.546
19427,812.578
19428,812.642
19429,812.675
19430,812.707
19431,812.739
19432,812.804
19433,812.836
19434,812.868
19435,812.900
19436,812.965
19437,812.997
19438,813.029
19439,813.062
19440,813.126
19441,813.158
19442,813.191
19443,813.223
19444,813.287
19445,813.320
19446,813.352
19447,813.384
19448,813.449
19449,813.481
19450,813.513
19451,813.546
19452,813.610
19453,813.642
19454,813.675
19455,813.707
19456,813.739
19457,813.804
19458,813.836
19459,813.868
19460,813.933
19461,813.965
19462,813.997
19463,814.029
19464,814.062
19465,814.126
19466,814.158
19467,814.191
19468,814.223
19469,814.287
19470,814.320
19471,814.352
19472,814.384
19473,814.449
19474,814.481
19475,814.513
19476,814.578
19477,814.610
19478,814.642
19479,814.675
19480,814.739
19481,814.771
19482,814.804
19483,814.836
19484,814.900
19485,814.933
19486,814.965
19487,814.997
19488,815.062
19489,815.094
19490,815.126
19491,815.191
19492,815.223
19493,815.255
19494,815.287
19495,815.320
19496,815.352
19497,815.416
19498,815.449
19499,815.481
19500,815.513
19501,815.578
19502,815.610
19503,815.642
19504,815.707
19505,815.739
19506,815.771
19507,815.804
19508,815.836
19509,815.900
19510,815.933
19511,815.965
19512,815.997
19513,816.062
19514,816.094
19515,816.126
19516,816.158
19517,816.223
19518,816.255
19519,816.287
19520,816.320
19521,816.384
19522,816.416
19523,816.449
19524,816.481
19525,816.545
19526,816.578
19527,816.610
19528,816.642
19529,816.707
19530,816.739
19531,816.771
19532,816.804
19533,816.868
19534,816.900
19535,816.933
19536,816.965
19537,817.029
19538,817.062
19539,817.094
19540,817.126
19541,817.191
19542,817.223
19543,817.255
19544,817.287
19545,817.352
19546,817.384
19547,817.416
19548,817.449
19549,817.513
19550,817.545
19551,817.578
19552,817.610
19553,817.675
19554,817.707
19555,817.739
19556,817.771
19557,817.836
19558,817.868
19559,817.900
19560,817.933
19561,817.997
19562,818.029
19563,818.062
19564,818.094
19565,818.158
19566,818.191
19567,818.255
19568,818.287
19569,818.352
19570,818.384
19571,818.416
19572,818.449
19573,818.513
19574,818.545
19575,818.578
19576,818.610
19577,818.675
19578,818.707
19579,818.739
19580,818.771
19581,818.804
19582,818.868
19583,818.900
19584,818.933
19585,818.997
19586,819.029
19587,819.062
19588,819.094
19589,819.158
19590,819.191
19591,819.223
19592,819.255
19593,819.287
19594,819.352
19595,819.384
19596,819.416
19597,819.449
19598,819.513
19599,819.545
19600,819.578
19601,819.610
19602,819.675
19603,819.707
19604,819.739
19605,819.771
19606,819.836
19607,819.868
19608,819.900
19609,819.933
19610,819.997
19611,820.029
19612,820.062
19613,820.094
19614,820.158
19615,820.191
19616,820.223
19617,820.255
19618,820.320
19619,820.352
19620,820.384
19621,820.416
19622,820.481
19623,820.513
19624,820.545
19625,820.578
19626,820.642
19627,820.675
19628,820.707
19629,820.739
19630,820.804
19631,820.836
19632,820.868
19633,820.900
19634,820.965
19635,820.997
19636,821.029
19637,821.062
19638,821.126
19639,821.158
19640,821.191
19641,821.223
19642,821.287
19643,821.320
19644,821.352
19645,821.384
19646,821.449
19647,821.481
19648,821.513
19649,821.545
19650,821.610
19651,821.642
19652,821.675
19653,821.707
19654,821.771
19655,821.804
19656,821.836
19657,821.868
19658,821.933
19659,821.965
19660,821.997
19661,822.029
19662,822.094
19663,822.126
19664,822.158
19665,822.191
19666,822.223
19667,822.287
19668,822.320
19669,822.352
19670,822.384
19671,822.449
19672,822.481
19673,822.513
19674,822.578
19675,822.610
19676,822.642
19677,822.675
19678,822.707
19679,822.771
19680,822.804
19681,822.836
19682,822.868
19683,822.933
19684,822.965
19685,822.997
19686,823.029
19687,823.094
19688,823.126
19689,823.158
19690,823.191
19691,823.255
19692,823.287
19693,823.320
19694,823.352
19695,823.416
19696,823.449
19697,823.481
19698,823.513
19699,823.578
19700,823.610
19701,823.642
19702,823.675
19703,823.739
19704,823.771
19705,823.804
19706,823.836
19707,823.900
19708,823.933
19709,823.965
19710,823.997
19711,824.062
19712,824.094
19713,824.126
19714,824.191
19715,824.223
19716,824.255
19717,824.287
19718,824.320
19719,824.384
19720,824.416
19721,824.449
19722,824.481
19723,824.545
19724,824.578
19725,824.610
19726,824.642
19727,824.707
19728,824.739
19729,824.771
19730,824.804
19731,824.868
19732,824.900
19733,824.933
19734,824.965
19735,825.029
19736,825.062
19737,825.094
19738,825.126
19739,825.191
19740,825.223
19741,825.255
19742,825.287
19743,825.352
19744,825.384
19745,825.416
19746,825.449
19747,825.513
19748,825.545
19749,825.578
19750,825.610
19751,825.675
19752,825.707
19753,825.739
19754,825.771
19755,825.836
19756,825.868
19757,825.900
19758,825.933
19759,825.997
19760,826.029
19761,826.062
19762,826.126
19763,826.158
19764,826.191
19765,826.223
19766,826.255
19767,826.320
19768,826.352
19769,826.384
19770,826.416
19771,826.481
19772,826.513
19773,826.545
19774,826.578
19775,826.642
19776,826.675
19777,826.707
19778,826.739
19779,826.804
19780,826.836
19781,826.868
19782,826.900
19783,826.965
19784,826.997
19785,827.029
19786,827.062
19787,827.126
19788,827.158
19789,827.191
19790,827.223
19791,827.287
19792,827.320
19793,827.352
19794,827.384
19795,827.449
19796,827.481
19797,827.513
19798,827.545
19799,827.610
19800,827.642
19801,827.675
19802,827.707
19803,827.739
19804,827.804
19805,827.836
19806,827.868
19807,827.900
19808,827.965
19809,827.997
19810,828.029
19811,828.062
19812,828.126
19813,828.158
19814,828.191
19815,828.223
19816,828.287
19817,828.320
19818,828.352
19819,828.384
19820,828.449
19821,828.481
19822,828.513
19823,828.545
19824,828.610
19825,828.642
19826,828.675
19827,828.707
19828,828.771
19829,828.804
19830,828.836
19831,828.868
19832,828.933
19833,828.965
19834,828.997
19835,829.029
19836,829.094
19837,829.126
19838,829.158
19839,829.191
19840,829.255
19841,829.287
19842,829.320
19843,829.352
19844,829.416
19845,829.449
19846,829.481
19847,829.513
19848,829.578
19849,829.610
19850,829.642
19851,829.675
19852,829.739
19853,829.771
19854,829.804
19855,829.836
19856,829.900
19857,829.933
19858,829.965
19859,829.997
19860,830.062
19861,830.094
19862,830.126
19863,830.158
19864,830.223
19865,830.255
19866,830.287
19867,830.320
19868,830.384
19869,830.416
19870,830.449
19871,830.481
19872,830.545
19873,830.578
19874,830.610
19875,830.642
19876,830.707
19877,830.739
19878,830.771
19879,830.804
19880,830.868
19881,830.900
19882,830.933
19883,830.965
19884,830.997
19885,831.062
19886,831.094
19887,831.126
19888,831.158
19889,831.223
19890,831.255
19891,831.287
19892,831.352
19893,831.384
19894,831.416
19895,831.449
19896,831.481
19897,831.545
19898,831.578
19899,831.610
19900,831.642
19901,831.707
19902,831.739
19903,831.771
19904,831.804
19905,831.868
19906,831.900
19907,831.933
19908,831.965
19909,832.029
19910,832.062
19911,832.094
19912,832.126
19913,832.191
