frame,time
2142,87.442
2143,87.506
2144,87.539
2145,87.571
2146,87.603
2147,87.668
2148,87.700
2149,87.732
2150,87.765
2151,87.829
2152,87.861
2153,87.894
2154,87.926
2155,87.990
2156,88.023
2157,88.055
2158,88.087
2159,88.152
2160,88.184
2161,88.216
2162,88.248
2163,88.313
2164,88.345
2165,88.377
2166,88.410
2167,88.474
2168,88.506
2169,88.539
2170,88.571
2171,88.635
2172,88.668
2173,88.700
2174,88.732
2175,88.797
2176,88.829
2177,88.861
2178,88.894
2179,88.958
2180,88.990
2181,89.023
2182,89.055
2183,89.119
2184,89.152
2185,89.184
2186,89.216
2187,89.281
2188,89.313
2189,89.345
2190,89.377
2191,89.442
2192,89.474
2193,89.506
2194,89.539
2195,89.571
2196,89.635
2197,89.668
2198,89.700
2199,89.764
2200,89.797
2201,89.829
2202,89.861
2203,89.894
2204,89.958
2205,89.990
2206,90.023
2207,90.055
2208,90.119
2209,90.152
2210,90.184
2211,90.216
2212,90.281
2213,90.313
2214,90.345
2215,90.377
2216,90.442
2217,90.474
2218,90.506
2219,90.539
2220,90.603
2221,90.635
2222,90.668
2223,90.700
2224,90.764
2225,90.797
2226,90.829
2227,90.861
2228,90.926
2229,90.958
2230,90.990
2231,91.023
2232,91.087
2233,91.119
2234,91.152
2235,91.184
2236,91.248
2237,91.281
2238,91.313
2239,91.345
2240,91.410
2241,91.442
2242,91.474
2243,91.506
2244,91.571
2245,91.603
2246,91.635
2247,91.668
2248,91.732
2249,91.764
2250,91.797
2251,91.829
2252,91.893
2253,91.926
2254,91.958
2255,91.990
2256,92.055
2257,92.087
2258,92.119
2259,92.152
2260,92.216
2261,92.248
2262,92.281
2263,92.313
2264,92.377
2265,92.410
2266,92.442
2267,92.474
2268,92.539
2269,92.571
2270,92.603
2271,92.635
2272,92.700
2273,92.732
2274,92.797
2275,92.829
2276,92.861
2277,92.893
2278,92.926
2279,92.958
2280,93.022
2281,93.055
2282,93.087
2283,93.119
2284,93.184
2285,93.216
2286,93.248
2287,93.281
2288,93.313
2289,93.377
2290,93.410
2291,93.442
2292,93.474
2293,93.539
2294,93.571
2295,93.603
2296,93.668
2297,93.700
2298,93.732
2299,93.764
2300,93.797
2301,93.861
2302,93.893
2303,93.926
2304,93.958
2305,94.022
2306,94.055
2307,94.087
2308,94.119
2309,94.184
2310,94.216
2311,94.248
2312,94.281
2313,94.345
2314,94.377
2315,94.410
2316,94.442
2317,94.506
2318,94.539
2319,94.571
2320,94.603
2321,94.668
2322,94.700
2323,94.732
2324,94.764
2325,94.829
2326,94.861
2327,94.893
2328,94.926
2329,94.990
2330,95.022
2331,95.055
2332,95.087
2333,95.151
2334,95.184
2335,95.216
2336,95.248
2337,95.313
2338,95.345
2339,95.377
2340,95.410
2341,95.474
2342,95.506
2343,95.539
2344,95.571
2345,95.635
2346,95.668
2347,95.700
2348,95.732
2349,95.797
2350,95.829
2351,95.861
2352,95.893
2353,95.958
2354,95.990
2355,96.022
2356,96.055
2357,96.119
2358,96.151
2359,96.184
2360,96.216
2361,96.280
2362,96.313
2363,96.345
2364,96.377
2365,96.442
2366,96.474
2367,96.506
2368,96.539
2369,96.571
2370,96.635
2371,96.668
2372,96.700
2373,96.764
2374,96.797
2375,96.829
2376,96.861
2377,96.893
2378,96.958
2379,96.990
2380,97.022
2381,97.055
2382,97.119
2383,97.151
2384,97.184
2385,97.216
2386,97.280
2387,97.313
2388,97.345
2389,97.377
2390,97.442
2391,97.474
2392,97.506
2393,97.539
2394,97.603
2395,97.635
2396,97.668
2397,97.700
2398,97.764
2399,97.797
2400,97.829
2401,97.861
2402,97.926
2403,97.958
2404,97.990
2405,98.022
2406,98.087
2407,98.119
2408,98.151
2409,98.184
2410,98.248
2411,98.280
2412,98.313
2413,98.345
2414,98.409
2415,98.442
2416,98.474
2417,98.506
2418,98.571
2419,98.603
2420,98.635
2421,98.668
2422,98.732
2423,98.764
2424,98.797
2425,98.829
2426,98.893
2427,98.926
2428,98.958
2429,98.990
2430,99.055
2431,99.087
2432,99.119
2433,99.151
2434,99.216
2435,99.248
2436,99.280
2437,99.313
2438,99.377
2439,99.409
2440,99.442
2441,99.474
2442,99.538
2443,99.571
2444,99.603
2445,99.635
2446,99.700
2447,99.732
2448,99.764
2449,99.797
2450,99.861
2451,99.893
2452,99.926
2453,99.958
2454,100.022
2455,100.055
2456,100.087
2457,100.119
2458,100.184
2459,100.216
2460,100.248
2461,100.280
2462,100.345
2463,100.377
2464,100.409
2465,100.442
2466,100.474
2467,100.538
2468,100.571
2469,100.603
2470,100.667
2471,100.700
2472,100.732
2473,100.764
2474,100.829
2475,100.861
2476,100.893
2477,100.926
2478,100.990
2479,101.022
2480,101.055
2481,101.087
2482,101.151
2483,101.184
2484,101.216
2485,101.248
2486,101.313
2487,101.345
2488,101.377
2489,101.409
2490,101.442
2491,101.506
2492,101.538
2493,101.571
2494,101.603
2495,101.667
2496,101.700
2497,101.732
2498,101.764
2499,101.829
2500,101.861
2501,101.893
2502,101.926
2503,101.990
2504,102.022
2505,102.055
2506,102.119
2507,102.151
2508,102.184
2509,102.216
2510,102.280
2511,102.313
2512,102.345
2513,102.377
2514,102.442
2515,102.474
2516,102.506
2517,102.538
2518,102.571
2519,102.635
2520,102.667
2521,102.700
2522,102.732
2523,102.796
2524,102.829
2525,102.861
2526,102.926
2527,102.958
2528,102.990
2529,103.022
2530,103.087
2531,103.119
2532,103.151
2533,103.184
2534,103.248
2535,103.280
2536,103.313
2537,103.345
2538,103.377
2539,103.442
2540,103.474
2541,103.506
2542,103.538
2543,103.603
2544,103.635
2545,103.667
2546,103.700
2547,103.764
2548,103.796
2549,103.829
2550,103.861
2551,103.925
2552,103.958
2553,103.990
2554,104.022
2555,104.087
2556,104.119
2557,104.151
2558,104.184
2559,104.248
2560,104.280
2561,104.313
2562,104.345
2563,104.409
2564,104.442
2565,104.474
2566,104.506
2567,104.571
2568,104.603
2569,104.635
2570,104.667
2571,104.732
2572,104.764
2573,104.796
2574,104.829
2575,104.893
2576,104.925
2577,104.958
2578,104.990
2579,105.054
2580,105.087
2581,105.119
2582,105.151
2583,105.216
2584,105.248
2585,105.280
2586,105.313
2587,105.377
2588,105.409
2589,105.442
2590,105.474
2591,105.538
2592,105.571
2593,105.603
2594,105.635
2595,105.700
2596,105.732
2597,105.764
2598,105.796
2599,105.861
2600,105.893
2601,105.925
2602,105.958
2603,106.022
2604,106.054
2605,106.087
2606,106.119
2607,106.184
2608,106.216
2609,106.248
2610,106.280
2611,106.345
2612,106.377
2613,106.409
2614,106.442
2615,106.474
2616,106.538
2617,106.571
2618,106.603
2619,106.667
2620,106.700
2621,106.732
2622,106.764
2623,106.796
2624,106.861
2625,106.893
2626,106.925
2627,106.958
2628,107.022
2629,107.054
2630,107.087
2631,107.119
2632,107.183
2633,107.216
2634,107.248
2635,107.280
2636,107.345
2637,107.377
2638,107.409
2639,107.442
2640,107.506
2641,107.538
2642,107.571
2643,107.603
2644,107.667
2645,107.700
2646,107.732
2647,107.764
2648,107.829
2649,107.861
2650,107.893
2651,107.925
2652,107.990
2653,108.022
2654,108.054
2655,108.087
2656,108.151
2657,108.183
2658,108.216
2659,108.248
2660,108.312
2661,108.345
2662,108.377
2663,108.409
2664,108.474
2665,108.506
2666,108.538
2667,108.603
2668,108.635
2669,108.700
2670,108.732
2671,108.796
2672,108.829
2673,108.893
2674,108.958
2675,108.990
2676,109.054
2677,109.087
2678,109.151
2679,109.183
2680,109.248
2681,109.280
2682,109.345
2683,109.377
2684,109.442
2685,109.474
2686,109.506
2687,109.538
2688,109.571
2689,109.635
2690,109.667
2691,109.700
2692,109.764
2693,109.796
2694,109.829
2695,109.861
2696,109.893
2697,109.958
2698,109.990
2699,110.022
2700,110.054
2701,110.119
2702,110.151
2703,110.183
2704,110.216
2705,110.280
2706,110.312
2707,110.345
2708,110.377
2709,110.441
2710,110.474
2711,110.506
2712,110.538
2713,110.603
2714,110.635
2715,110.667
2716,110.700
2717,110.764
2718,110.796
2719,110.829
2720,110.861
2721,110.925
2722,110.958
2723,110.990
2724,111.022
2725,111.087
2726,111.119
2727,111.151
2728,111.183
2729,111.248
2730,111.280
2731,111.312
2732,111.345
2733,111.409
2734,111.441
2735,111.474
2736,111.506
2737,111.570
2738,111.603
2739,111.635
2740,111.667
2741,111.732
2742,111.764
2743,111.796
2744,111.829
2745,111.893
2746,111.925
2747,111.958
2748,111.990
2749,112.054
2750,112.087
2751,112.119
2752,112.151
2753,112.216
2754,112.248
2755,112.280
2756,112.312
2757,112.377
2758,112.409
2759,112.441
2760,112.474
2761,112.538
2762,112.570
2763,112.603
2764,112.635
2765,112.700
2766,112.732
2767,112.764
2768,112.796
2769,112.861
2770,112.893
2771,112.925
2772,112.958
2773,113.022
2774,113.054
2775,113.087
2776,113.119
2777,113.183
2778,113.216
2779,113.248
2780,113.280
2781,113.345
2782,113.377
2783,113.409
2784,113.441
2785,113.474
2786,113.538
2787,113.570
2788,113.603
2789,113.635
2790,113.699
2791,113.732
2792,113.764
2793,113.829
2794,113.861
2795,113.893
2796,113.925
2797,113.958
2798,114.022
2799,114.054
2800,114.087
2801,114.119
2802,114.183
2803,114.216
2804,114.248
2805,114.280
2806,114.345
2807,114.377
2808,114.409
2809,114.441
2810,114.506
2811,114.538
2812,114.570
2813,114.603
2814,114.667
2815,114.699
2816,114.732
2817,114.764
2818,114.828
2819,114.861
2820,114.893
2821,114.925
2822,114.990
2823,115.022
2824,115.054
2825,115.087
2826,115.151
2827,115.183
2828,115.216
2829,115.248
2830,115.312
2831,115.345
2832,115.377
2833,115.409
2834,115.474
2835,115.506
2836,115.538
2837,115.570
2838,115.635
2839,115.667
2840,115.699
2841,115.732
2842,115.796
2843,115.828
2844,115.861
2845,115.893
2846,115.958
2847,115.990
2848,116.022
2849,116.054
2850,116.119
2851,116.151
2852,116.183
2853,116.216
2854,116.280
2855,116.312
2856,116.345
2857,116.377
2858,116.441
2859,116.474
2860,116.506
2861,116.538
2862,116.603
2863,116.635
2864,116.667
2865,116.699
2866,116.764
2867,116.796
2868,116.828
2869,116.861
2870,116.925
2871,116.957
2872,116.990
2873,117.022
2874,117.087
2875,117.119
2876,117.151
2877,117.183
2878,117.248
2879,117.280
2880,117.312
2881,117.345
2882,117.377
2883,117.441
2884,117.474
2885,117.506
2886,117.538
2887,117.603
2888,117.635
2889,117.667
2890,117.699
2891,117.764
2892,117.796
2893,117.828
2894,117.861
2895,117.925
2896,117.957
2897,117.990
2898,118.022
2899,118.086
2900,118.119
2901,118.151
2902,118.183
2903,118.248
2904,118.280
2905,118.312
2906,118.345
2907,118.409
2908,118.441
2909,118.474
2910,118.506
2911,118.570
2912,118.603
2913,118.635
2914,118.667
2915,118.732
2916,118.764
2917,118.796
2918,118.828
2919,118.893
2920,118.925
2921,118.957
2922,118.990
2923,119.054
2924,119.086
2925,119.119
2926,119.151
2927,119.216
2928,119.248
2929,119.312
2930,119.345
2931,119.377
2932,119.409
2933,119.441
2934,119.474
2935,119.538
2936,119.570
2937,119.603
2938,119.635
2939,119.699
2940,119.732
2941,119.764
2942,119.796
2943,119.861
2944,119.893
2945,119.925
2946,119.957
2947,120.022
2948,120.054
2949,120.086
2950,120.119
2951,120.183
2952,120.215
2953,120.248
2954,120.280
2955,120.345
2956,120.377
2957,120.409
2958,120.441
2959,120.506
2960,120.538
2961,120.570
2962,120.603
2963,120.667
2964,120.699
2965,120.732
2966,120.764
2967,120.828
2968,120.861
2969,120.893
2970,120.925
2971,120.990
2972,121.022
2973,121.054
2974,121.086
2975,121.151
2976,121.183
2977,121.215
2978,121.248
2979,121.312
2980,121.344
2981,121.377
2982,121.409
2983,121.474
2984,121.506
2985,121.538
2986,121.570
2987,121.635
2988,121.667
2989,121.699
2990,121.732
2991,121.796
2992,121.828
2993,121.861
2994,121.893
2995,121.957
2996,121.990
2997,122.022
2998,122.054
2999,122.119
3000,122.151
3001,122.183
3002,122.215
3003,122.248
3004,122.312
3005,122.344
3006,122.377
3007,122.409
3008,122.474
3009,122.506
3010,122.538
3011,122.570
3012,122.635
3013,122.667
3014,122.699
3015,122.732
3016,122.796
3017,122.828
3018,122.861
3019,122.893
3020,122.957
3021,122.990
3022,123.022
3023,123.054
3024,123.119
3025,123.151
3026,123.183
3027,123.248
3028,123.280
3029,123.312
3030,123.344
3031,123.377
3032,123.441
3033,123.473
3034,123.506
3035,123.538
3036,123.603
3037,123.635
3038,123.667
3039,123.699
3040,123.764
3041,123.796
3042,123.828
3043,123.861
3044,123.925
3045,123.957
3046,123.990
3047,124.022
3048,124.086
3049,124.119
3050,124.151
3051,124.183
3052,124.248
3053,124.280
3054,124.312
3055,124.344
3056,124.409
3057,124.441
3058,124.506
3059,124.538
3060,124.570
3061,124.602
3062,124.667
3063,124.699
3064,124.732
3065,124.764
3066,124.828
3067,124.861
3068,124.893
3069,124.925
3070,124.990
3071,125.022
3072,125.054
3073,125.086
3074,125.119
3075,125.183
3076,125.215
3077,125.248
3078,125.312
3079,125.344
3080,125.377
3081,125.409
3082,125.441
3083,125.506
3084,125.538
3085,125.570
3086,125.602
3087,125.667
3088,125.699
3089,125.732
3090,125.764
3091,125.828
3092,125.861
3093,125.893
3094,125.925
3095,125.990
3096,126.022
3097,126.054
3098,126.086
3099,126.151
3100,126.183
3101,126.215
3102,126.248
3103,126.312
3104,126.344
3105,126.377
3106,126.409
3107,126.473
3108,126.506
3109,126.538
3110,126.570
3111,126.635
3112,126.828
3113,126.861
3114,126.893
3115,126.925
3116,126.957
3117,126.990
3118,127.022
3119,127.054
3120,127.086
3121,127.119
3122,127.151
3123,127.183
3124,127.215
3125,127.280
3126,127.312
3127,127.344
3128,127.377
3129,127.441
3130,127.473
3131,127.506
3132,127.538
3133,127.602
3134,127.635
3135,127.667
3136,127.699
3137,127.764
3138,127.796
3139,127.828
3140,127.860
3141,127.925
3142,127.957
3143,127.990
3144,128.022
3145,128.086
3146,128.119
3147,128.151
3148,128.183
3149,128.248
3150,128.280
3151,128.312
3152,128.344
3153,128.409
3154,128.441
3155,128.473
3156,128.506
3157,128.570
3158,128.602
3159,128.635
3160,128.667
3161,128.699
3162,128.764
3163,128.796
3164,128.828
3165,128.860
3166,128.925
3167,128.957
3168,128.989
3169,129.054
3170,129.086
3171,129.119
3172,129.183
3173,129.215
3174,129.280
3175,129.344
3176,129.377
3177,129.441
3178,129.473
3179,129.538
3180,129.570
3181,129.635
3182,129.667
3183,129.731
3184,129.796
3185,129.828
3186,129.893
3187,129.925
3188,129.989
3189,130.022
3190,130.086
3191,130.119
3192,130.183
3193,130.248
3194,130.280
3195,130.344
3196,130.377
3197,130.441
3198,130.473
3199,130.538
3200,130.570
3201,130.635
3202,130.699
3203,130.731
3204,130.796
3205,130.828
3206,130.893
3207,130.925
3208,130.989
3209,131.022
3210,131.086
3211,131.118
3212,131.183
3213,131.248
3214,131.280
3215,131.344
3216,131.377
3217,131.441
3218,131.473
3219,131.538
3220,131.570
3221,131.635
3222,131.699
3223,131.731
3224,131.796
3225,131.828
3226,131.893
3227,131.925
3228,131.989
3229,132.022
3230,132.086
3231,132.118
3232,132.183
3233,132.215
3234,132.247
3235,132.280
3236,132.344
3237,132.377
3238,132.409
3239,132.441
3240,132.506
3241,132.538
3242,132.570
3243,132.602
3244,132.667
3245,132.699
3246,132.731
3247,132.764
3248,132.796
3249,132.860
3250,132.893
3251,132.925
3252,132.957
3253,133.022
3254,133.054
3255,133.086
3256,133.118
3257,133.183
3258,133.215
3259,133.247
3260,133.280
3261,133.344
3262,133.377
3263,133.409
3264,133.441
3265,133.506
3266,133.538
3267,133.570
3268,133.602
3269,133.667
3270,133.699
3271,133.731
3272,133.764
3273,133.828
3274,133.860
3275,133.893
3276,133.925
3277,133.989
3278,134.022
3279,134.054
3280,134.086
3281,134.151
3282,134.183
3283,134.215
3284,134.247
3285,134.312
3286,134.344
3287,134.376
3288,134.409
3289,134.473
3290,134.506
3291,134.538
3292,134.570
3293,134.635
3294,134.667
3295,134.699
3296,134.731
3297,134.796
3298,134.828
3299,134.860
3300,134.893
3301,134.957
3302,134.989
3303,135.022
3304,135.054
3305,135.118
3306,135.151
3307,135.183
3308,135.215
3309,135.280
3310,135.312
3311,135.344
3312,135.376
3313,135.441
3314,135.473
3315,135.505
3316,135.538
3317,135.602
3318,135.635
3319,135.667
3320,135.699
3321,135.764
3322,135.796
3323,135.828
3324,135.860
3325,135.925
3326,135.957
3327,135.989
3328,136.022
3329,136.086
3330,136.118
3331,136.151
3332,136.183
3333,136.247
3334,136.280
3335,136.312
3336,136.376
3337,136.409
3338,136.441
3339,136.473
3340,136.505
3341,136.570
3342,136.602
3343,136.635
3344,136.667
3345,136.731
3346,136.764
3347,136.796
3348,136.828
3349,136.893
3350,136.925
3351,136.957
3352,136.989
3353,137.054
3354,137.086
3355,137.118
3356,137.151
3357,137.215
3358,137.247
3359,137.280
3360,137.312
3361,137.344
3362,137.409
3363,137.441
3364,137.473
3365,137.505
3366,137.570
3367,137.602
3368,137.634
3369,137.667
3370,137.731
3371,137.764
3372,137.796
3373,137.828
3374,137.893
3375,137.925
3376,137.957
3377,137.989
3378,138.054
3379,138.086
3380,138.118
3381,138.183
3382,138.215
3383,138.247
3384,138.280
3385,138.344
3386,138.376
3387,138.409
3388,138.441
3389,138.473
3390,138.538
3391,138.570
3392,138.602
3393,138.634
3394,138.699
3395,138.731
3396,138.763
3397,138.796
3398,138.860
3399,138.893
3400,138.925
3401,138.957
3402,139.022
3403,139.054
3404,139.086
3405,139.118
3406,139.183
3407,139.215
3408,139.247
3409,139.280
3410,139.344
3411,139.376
3412,139.409
3413,139.441
3414,139.505
3415,139.538
3416,139.570
3417,139.602
3418,139.667
3419,139.699
3420,139.731
3421,139.763
3422,139.828
3423,139.860
3424,139.893
3425,139.925
3426,139.989
3427,140.022
3428,140.054
3429,140.086
3430,140.151
3431,140.183
3432,140.215
3433,140.247
3434,140.312
3435,140.344
3436,140.376
3437,140.409
3438,140.473
3439,140.505
3440,140.538
3441,140.570
3442,140.634
3443,140.667
3444,140.699
3445,140.731
3446,140.796
3447,140.828
3448,140.860
3449,140.892
3450,140.957
3451,140.989
3452,141.022
3453,141.054
3454,141.118
3455,141.151
3456,141.183
3457,141.215
3458,141.280
3459,141.312
3460,141.344
3461,141.376
3462,141.441
3463,141.473
3464,141.505
3465,141.538
3466,141.570
3467,141.634
3468,141.667
3469,141.699
3470,141.731
3471,141.796
3472,141.828
3473,141.860
3474,141.892
3475,141.957
3476,141.989
3477,142.021
3478,142.054
3479,142.118
3480,142.151
3481,142.183
3482,142.215
3483,142.280
3484,142.312
3485,142.344
3486,142.376
3487,142.441
3488,142.473
3489,142.505
3490,142.538
3491,142.602
3492,142.634
3493,142.667
3494,142.699
3495,142.763
3496,142.796
3497,142.828
3498,142.860
3499,142.925
3500,142.957
3501,142.989
3502,143.021
3503,143.086
3504,143.118
3505,143.151
3506,143.183
3507,143.247
3508,143.280
3509,143.312
3510,143.344
3511,143.409
3512,143.441
3513,143.473
3514,143.505
3515,143.570
3516,143.602
3517,143.634
3518,143.667
3519,143.731
3520,143.763
3521,143.796
3522,143.828
3523,143.892
3524,143.925
3525,143.957
3526,143.989
3527,144.054
3528,144.086
3529,144.118
3530,144.150
3531,144.215
3532,144.247
3533,144.280
3534,144.312
3535,144.376
3536,144.409
3537,144.441
3538,144.473
3539,144.538
3540,144.570
3541,144.602
3542,144.634
3543,144.699
3544,144.731
3545,144.763
3546,144.796
3547,144.860
3548,144.892
3549,144.925
3550,144.957
3551,145.021
3552,145.054
3553,145.086
3554,145.118
3555,145.183
3556,145.215
3557,145.247
3558,145.279
3559,145.344
3560,145.376
3561,145.409
3562,145.441
3563,145.505
3564,145.538
3565,145.570
3566,145.602
3567,145.667
3568,145.699
3569,145.731
3570,145.763
3571,145.828
3572,145.860
3573,145.892
3574,145.925
3575,145.989
3576,146.021
3577,146.054
3578,146.086
3579,146.150
3580,146.183
3581,146.215
3582,146.247
3583,146.279
3584,146.344
3585,146.376
3586,146.409
3587,146.441
3588,146.505
3589,146.538
3590,146.570
3591,146.602
3592,146.667
3593,146.699
3594,146.731
3595,146.763
3596,146.828
3597,146.860
3598,146.892
3599,146.957
3600,146.989
3601,147.021
3602,147.054
3603,147.086
3604,147.150
3605,147.183
3606,147.215
3607,147.247
3608,147.312
3609,147.344
3610,147.376
3611,147.408
3612,147.473
3613,147.505
3614,147.538
3615,147.570
3616,147.634
3617,147.667
3618,147.699
3619,147.731
3620,147.796
3621,147.828
3622,147.860
3623,147.892
3624,147.957
3625,147.989
3626,148.021
3627,148.054
3628,148.118
3629,148.150
3630,148.183
3631,148.215
3632,148.279
3633,148.312
3634,148.344
3635,148.376
3636,148.441
3637,148.473
3638,148.505
3639,148.537
3640,148.602
3641,148.634
3642,148.667
3643,148.699
3644,148.763
3645,148.796
3646,148.828
3647,148.860
3648,148.925
3649,148.957
3650,148.989
3651,149.021
3652,149.086
3653,149.118
3654,149.150
3655,149.183
3656,149.247
3657,149.279
3658,149.312
3659,149.344
3660,149.408
3661,149.441
3662,149.473
3663,149.505
3664,149.570
3665,149.602
3666,149.634
3667,149.667
3668,149.699
3669,149.763
3670,149.796
3671,149.828
3672,149.860
3673,149.925
3674,149.957
3675,149.989
3676,150.021
3677,150.086
3678,150.118
3679,150.150
3680,150.183
3681,150.247
3682,150.279
3683,150.312
3684,150.344
3685,150.408
3686,150.441
3687,150.473
3688,150.505
3689,150.570
3690,150.602
3691,150.634
3692,150.666
3693,150.731
3694,150.763
3695,150.796
3696,150.828
3697,150.892
3698,150.925
3699,150.957
3700,150.989
3701,151.054
3702,151.086
3703,151.118
3704,151.150
3705,151.215
3706,151.247
3707,151.279
3708,151.312
3709,151.376
3710,151.408
3711,151.441
3712,151.473
3713,151.537
3714,151.570
3715,151.602
3716,151.634
3717,151.699
3718,151.731
3719,151.763
3720,151.795
3721,151.860
3722,151.892
3723,151.925
3724,151.957
3725,152.021
3726,152.054
3727,152.086
3728,152.118
3729,152.183
3730,152.215
3731,152.247
3732,152.279
3733,152.344
3734,152.376
3735,152.408
3736,152.441
3737,152.505
3738,152.537
3739,152.570
3740,152.602
3741,152.666
3742,152.699
3743,152.731
3744,152.763
3745,152.828
3746,152.860
3747,152.892
3748,152.924
3749,152.989
3750,153.021
3751,153.054
3752,153.086
3753,153.150
3754,153.183
