frame,time
4141,188.714
4142,188.778
4143,188.811
4144,188.843
4145,188.875
4146,188.940
4147,188.972
4148,189.004
4149,189.036
4150,189.101
4151,189.133
4152,189.165
4153,189.198
4154,189.262
4155,189.294
4156,189.327
4157,189.359
4158,189.424
4159,189.456
4160,189.488
4161,189.520
4162,189.585
4163,189.617
4164,190.004
4165,190.069
4166,190.101
4167,190.133
4168,190.165
4169,190.198
4170,190.230
4171,190.295
4172,190.327
4173,190.391
4174,190.456
4175,190.488
4176,190.553
4177,190.585
4178,190.649
4179,190.682
4180,190.746
4181,190.778
4182,190.843
4183,190.907
4184,190.940
4185,191.004
4186,191.036
4187,191.101
4188,191.133
4189,191.198
4190,191.230
4191,191.295
4192,191.359
4193,191.391
4194,191.456
4195,191.488
4196,191.553
4197,191.585
4198,191.649
4199,191.682
4200,191.746
4201,191.811
4202,191.843
4203,191.907
4204,191.940
4205,192.004
4206,192.037
4207,192.101
4208,192.133
4209,192.198
4210,192.230
4211,192.295
4212,192.327
4213,192.359
4214,192.391
4215,192.456
4216,192.488
4217,192.520
4218,192.553
4219,192.617
4220,192.649
4221,192.682
4222,192.714
4223,192.746
4224,192.811
4225,192.843
4226,192.875
4227,192.940
4228,192.972
4229,193.004
4230,193.037
4231,193.069
4232,193.133
4233,193.166
4234,193.198
4235,193.230
4236,193.295
4237,193.327
4238,193.359
4239,193.391
4240,193.456
4241,193.488
4242,193.520
4243,193.553
4244,193.617
4245,193.649
4246,193.682
4247,193.714
4248,193.778
4249,193.811
4250,193.843
4251,193.908
4252,193.940
4253,193.972
4254,194.004
4255,194.037
4256,194.101
4257,194.133
4258,194.166
4259,194.198
4260,194.262
4261,194.295
4262,194.327
4263,194.359
4264,194.424
4265,194.456
4266,194.488
4267,194.520
4268,194.585
4269,194.617
4270,194.649
4271,194.682
4272,194.746
4273,194.779
4274,194.811
4275,194.843
4276,194.908
4277,194.940
4278,194.972
4279,195.037
4280,195.069
4281,195.133
4282,195.198
4283,195.230
4284,195.295
4285,195.327
4286,195.391
4287,195.424
4288,195.488
4289,195.520
4290,195.585
4291,195.650
4292,195.682
4293,195.746
4294,195.779
4295,195.843
4296,195.875
4297,195.940
4298,195.972
4299,196.037
4300,196.101
4301,196.133
4302,196.198
4303,196.230
4304,196.295
4305,196.327
4306,196.391
4307,196.424
4308,196.488
4309,196.553
4310,196.585
4311,196.650
4312,196.682
4313,196.746
4314,196.779
4315,196.843
4316,196.875
4317,196.940
4318,196.972
4319,197.037
4320,197.101
4321,197.133
4322,197.198
4323,197.230
4324,197.295
4325,197.327
4326,197.392
4327,197.424
4328,197.488
4329,197.553
4330,197.585
4331,197.650
4332,197.682
4333,197.746
4334,197.779
4335,197.843
4336,197.875
4337,197.940
4338,198.004
4339,198.037
4340,198.101
4341,198.133
4342,198.198
4343,198.230
4344,198.295
4345,198.327
4346,198.392
4347,198.456
4348,198.488
4349,198.553
4350,198.585
4351,198.650
4352,198.682
4353,198.746
4354,198.779
4355,198.843
4356,198.908
4357,198.940
4358,199.004
4359,199.037
4360,199.101
4361,199.133
4362,199.198
4363,199.230
4364,199.295
4365,199.359
4366,199.392
4367,199.424
4368,199.456
4369,199.521
4370,199.553
4371,199.585
4372,199.650
4373,199.682
4374,199.746
4375,199.779
4376,199.843
4377,199.875
4378,199.940
4379,199.972
4380,200.037
4381,200.069
4382,200.101
4383,200.134
4384,200.198
4385,200.230
4386,200.263
4387,200.295
4388,200.359
4389,200.392
4390,200.424
4391,200.456
4392,200.521
4393,200.553
4394,200.585
4395,200.617
4396,200.682
4397,200.714
4398,200.746
4399,200.779
4400,200.843
4401,200.875
4402,200.908
4403,200.940
4404,201.005
4405,201.037
4406,201.069
4407,201.101
4408,201.166
4409,201.198
4410,201.230
4411,201.263
4412,201.327
4413,201.392
4414,201.424
4415,201.456
4416,201.488
4417,201.521
4418,201.585
4419,201.650
4420,201.682
4421,201.746
4422,201.779
4423,201.843
4424,201.876
4425,201.940
4426,201.972
4427,202.005
4428,202.069
4429,202.101
4430,202.134
4431,202.166
4432,202.230
4433,202.263
4434,202.295
4435,202.327
4436,202.392
4437,202.424
4438,202.456
4439,202.488
4440,202.553
4441,202.585
4442,202.617
4443,202.650
4444,202.714
4445,202.747
4446,202.779
4447,202.811
4448,202.876
4449,202.908
4450,202.940
4451,202.972
4452,203.037
4453,203.069
4454,203.101
4455,203.134
4456,203.198
4457,203.230
4458,203.263
4459,203.295
4460,203.359
4461,203.392
4462,203.424
4463,203.456
4464,203.521
4465,203.553
4466,203.585
4467,203.617
4468,203.682
4469,203.714
4470,203.747
4471,203.779
4472,203.843
4473,203.876
4474,203.908
4475,203.940
4476,204.005
4477,204.037
4478,204.069
4479,204.101
4480,204.166
4481,204.198
4482,204.230
4483,204.263
4484,204.327
4485,204.359
4486,204.392
4487,204.424
4488,204.488
4489,204.521
4490,204.553
4491,204.585
4492,204.618
4493,204.682
4494,204.714
4495,204.747
4496,204.811
4497,204.843
4498,204.876
4499,204.908
4500,204.940
4501,205.005
4502,205.037
4503,205.069
4504,205.101
4505,205.166
4506,205.198
4507,205.230
4508,205.263
4509,205.327
4510,205.359
4511,205.392
4512,205.424
4513,205.489
4514,205.521
4515,205.553
4516,205.585
4517,205.650
4518,205.682
4519,205.714
4520,205.747
4521,205.811
4522,205.843
4523,205.876
4524,205.908
4525,205.972
4526,206.005
4527,206.037
4528,206.069
4529,206.134
4530,206.166
4531,206.198
4532,206.230
4533,206.295
4534,206.327
4535,206.360
4536,206.392
4537,206.456
4538,206.489
4539,206.521
4540,206.553
4541,206.618
4542,206.650
4543,206.682
4544,206.714
4545,206.779
4546,206.811
4547,206.843
4548,206.876
4549,206.940
4550,206.972
4551,207.005
4552,207.037
4553,207.101
4554,207.134
4555,207.166
4556,207.198
4557,207.263
4558,207.295
4559,207.327
4560,207.360
4561,207.424
4562,207.456
4563,207.489
4564,207.521
4565,207.585
4566,207.618
4567,207.650
4568,207.682
4569,207.747
4570,207.779
4571,207.811
4572,207.843
4573,207.908
4574,207.940
4575,207.972
4576,208.005
4577,208.069
4578,208.101
4579,208.134
4580,208.166
4581,208.198
4582,208.263
4583,208.295
4584,208.327
4585,208.360
4586,208.424
4587,208.456
4588,208.489
4589,208.521
4590,208.585
4591,208.618
4592,208.650
4593,208.682
4594,208.747
4595,208.779
4596,208.811
4597,208.843
4598,208.908
4599,208.940
4600,208.972
4601,209.005
4602,209.069
4603,209.102
4604,209.134
4605,209.166
4606,209.231
4607,209.263
4608,209.295
4609,209.327
4610,209.392
4611,209.424
4612,209.456
4613,209.521
4614,209.553
4615,209.585
4616,209.618
4617,209.650
4618,209.714
4619,209.747
4620,209.779
4621,209.811
4622,209.876
4623,209.908
4624,209.940
4625,209.973
4626,210.037
4627,210.069
4628,210.102
4629,210.134
4630,210.198
4631,210.231
4632,210.263
4633,210.295
4634,210.360
4635,210.392
4636,210.424
4637,210.456
4638,210.521
4639,210.553
4640,210.585
4641,210.618
4642,210.682
4643,210.714
4644,210.747
4645,210.779
4646,210.844
4647,210.876
4648,210.908
4649,210.940
4650,211.005
4651,211.037
4652,211.069
4653,211.102
4654,211.166
4655,211.198
4656,211.231
4657,211.263
4658,211.327
4659,211.360
4660,211.392
4661,211.424
4662,211.456
4663,211.521
4664,211.553
4665,211.585
4666,211.650
4667,211.682
4668,211.715
4669,211.747
4670,211.811
4671,211.844
4672,211.876
4673,211.908
4674,211.973
4675,212.005
4676,212.037
4677,212.069
4678,212.134
4679,212.166
4680,212.198
4681,212.231
4682,212.295
4683,212.327
4684,212.360
4685,212.392
4686,212.456
4687,212.489
4688,212.521
4689,212.553
4690,212.585
4691,212.650
4692,212.682
4693,212.715
4694,212.747
4695,212.811
4696,212.844
4697,212.876
4698,212.908
4699,212.973
4700,213.005
4701,213.037
4702,213.069
4703,213.134
4704,213.166
4705,213.198
4706,213.231
4707,213.295
4708,213.327
4709,213.360
4710,213.392
4711,213.456
4712,213.489
4713,213.521
4714,213.553
4715,213.618
4716,213.650
4717,213.682
4718,213.715
4719,213.779
4720,213.811
4721,213.844
4722,213.876
4723,213.940
4724,213.973
4725,214.005
4726,214.037
4727,214.102
4728,214.134
4729,214.166
4730,214.198
4731,214.263
4732,214.295
4733,214.327
4734,214.360
4735,214.424
4736,214.489
4737,214.521
4738,214.553
4739,214.586
4740,214.618
4741,214.650
4742,214.682
4743,214.747
4744,214.779
4745,214.811
4746,214.844
4747,214.908
4748,214.940
4749,214.973
4750,215.037
4751,215.069
4752,215.134
4753,215.166
4754,215.231
4755,215.263
4756,215.328
4757,215.360
4758,215.424
4759,215.489
4760,215.521
4761,215.586
4762,215.618
4763,215.682
4764,215.715
4765,215.779
4766,215.811
4767,215.876
4768,215.940
4769,215.973
4770,216.037
4771,216.069
4772,216.489
4773,216.521
4774,216.553
4775,216.586
4776,216.650
4777,216.682
4778,216.715
4779,216.747
4780,216.779
4781,216.811
4782,216.876
4783,216.940
4784,216.973
4785,217.037
4786,217.069
4787,217.134
4788,217.166
4789,217.231
4790,217.263
4791,217.328
4792,217.392
4793,217.424
4794,217.489
4795,217.521
4796,217.586
4797,217.618
4798,217.682
4799,217.715
4800,217.779
4801,217.844
4802,217.876
4803,217.940
4804,217.973
4805,218.037
4806,218.070
4807,218.134
4808,218.166
4809,218.231
4810,218.295
4811,218.328
4812,218.392
4813,218.424
4814,218.489
4815,218.521
4816,218.586
4817,218.618
4818,218.682
4819,218.747
4820,218.779
4821,218.811
4822,218.876
4823,218.908
4824,218.941
4825,218.973
4826,219.037
4827,219.070
4828,219.102
4829,219.134
4830,219.199
4831,219.231
4832,219.263
4833,219.295
4834,219.360
4835,219.392
4836,219.424
4837,219.457
4838,219.521
4839,219.553
4840,219.586
4841,219.618
4842,219.682
4843,219.715
4844,219.747
4845,219.779
4846,219.844
4847,219.876
4848,219.908
4849,219.941
4850,220.005
4851,220.037
4852,220.070
4853,220.102
4854,220.166
4855,220.199
4856,220.231
4857,220.263
4858,220.295
4859,220.360
4860,220.424
4861,220.457
4862,220.521
4863,220.553
4864,220.618
4865,220.650
4866,220.715
4867,220.747
4868,220.812
4869,220.876
4870,220.908
4871,220.973
4872,221.005
4873,221.070
4874,221.102
4875,221.166
4876,221.199
4877,221.263
4878,221.328
4879,221.360
4880,221.424
4881,221.457
4882,221.521
4883,221.553
4884,221.618
4885,221.650
4886,221.715
4887,221.779
4888,221.812
4889,221.876
4890,221.908
4891,221.973
4892,222.005
4893,222.070
4894,222.102
4895,222.166
4896,222.231
4897,222.263
4898,222.328
4899,222.360
4900,222.424
4901,222.457
4902,222.521
4903,222.554
4904,222.618
4905,222.683
4906,222.715
4907,222.779
4908,222.812
4909,222.876
4910,222.908
4911,222.973
4912,223.037
4913,223.070
4914,223.102
4915,223.166
4916,223.231
4917,223.263
4918,223.328
4919,223.360
4920,223.425
4921,223.457
4922,223.521
4923,223.554
4924,223.618
4925,223.683
4926,223.715
4927,223.779
4928,223.812
4929,223.876
4930,223.908
4931,223.973
4932,224.005
4933,224.070
4934,224.134
4935,224.166
4936,224.231
4937,224.263
4938,224.328
4939,224.360
4940,224.425
4941,224.457
4942,224.521
4943,224.586
4944,224.618
4945,224.683
4946,224.715
4947,224.779
4948,224.812
4949,224.876
4950,224.908
4951,224.973
4952,225.037
4953,225.070
4954,225.134
4955,225.167
4956,225.231
4957,225.263
4958,225.328
4959,225.360
4960,225.425
4961,225.489
4962,225.521
4963,225.586
4964,225.618
4965,225.683
4966,225.715
4967,225.779
4968,225.812
4969,225.876
4970,225.941
4971,225.973
4972,226.037
4973,226.070
4974,226.134
4975,226.167
4976,226.231
4977,226.263
4978,226.328
4979,226.392
4980,226.425
4981,226.489
4982,226.521
4983,226.586
4984,226.618
4985,226.683
4986,226.715
4987,226.779
4988,226.812
4989,226.876
4990,226.941
4991,226.973
4992,227.038
4993,227.070
4994,227.134
4995,227.167
4996,227.231
4997,227.263
4998,227.328
4999,227.392
5000,227.425
5001,227.489
5002,227.521
5003,227.586
5004,227.618
5005,227.683
5006,227.715
5007,227.779
5008,227.812
5009,227.844
5010,227.909
5011,227.941
5012,227.973
5013,228.005
5014,228.038
5015,228.102
5016,228.134
5017,228.167
5018,228.199
5019,228.263
5020,228.296
5021,228.328
5022,228.360
5023,228.425
5024,228.457
5025,228.489
5026,228.521
5027,228.586
5028,228.618
5029,228.650
5030,228.683
5031,228.747
5032,228.780
5033,228.812
5034,228.844
5035,228.909
5036,228.941
5037,228.973
5038,229.005
5039,229.070
5040,229.134
5041,229.167
5042,229.231
5043,229.263
5044,229.328
5045,229.360
5046,229.425
5047,229.457
5048,229.521
5049,229.586
5050,229.618
5051,229.683
5052,229.715
5053,229.780
5054,229.812
5055,229.876
5056,229.909
5057,229.973
5058,230.038
5059,230.070
5060,230.134
5061,230.167
5062,230.231
5063,230.263
5064,230.328
5065,230.360
5066,230.425
5067,230.457
5068,230.522
5069,230.586
5070,230.618
5071,230.683
5072,230.715
5073,230.780
5074,230.812
5075,230.876
5076,230.941
5077,230.973
5078,231.038
5079,231.070
5080,231.134
5081,231.167
5082,231.231
5083,231.263
5084,231.328
5085,231.360
5086,231.425
5087,231.489
5088,231.522
5089,231.586
5090,231.618
5091,231.683
5092,231.715
5093,231.780
5094,231.812
5095,231.876
5096,231.941
5097,231.973
5098,232.038
5099,232.070
5100,232.134
5101,232.167
5102,232.231
5103,232.263
5104,232.328
5105,232.393
5106,232.425
5107,232.489
5108,232.522
5109,232.586
5110,232.618
5111,232.683
5112,232.715
5113,232.780
5114,232.844
5115,232.876
5116,232.941
5117,232.973
5118,233.038
5119,233.070
5120,233.134
5121,233.167
5122,233.231
5123,233.264
5124,233.328
5125,233.360
5126,233.393
5127,233.425
5128,233.489
5129,233.522
5130,233.554
5131,233.586
5132,233.618
5133,233.683
5134,233.715
5135,233.747
5136,233.812
5137,233.876
5138,233.909
5139,233.973
5140,234.005
5141,234.070
5142,234.102
5143,234.167
5144,234.199
5145,234.264
5146,234.328
5147,234.360
5148,234.425
5149,234.457
5150,234.522
5151,234.554
5152,234.618
5153,234.651
5154,234.715
5155,234.780
5156,234.812
5157,234.876
5158,234.909
5159,234.973
5160,235.006
5161,235.070
5162,235.102
5163,235.167
5164,235.231
5165,235.264
5166,235.328
5167,235.360
5168,235.425
5169,235.457
5170,235.522
5171,235.554
5172,235.618
5173,235.683
5174,235.715
5175,235.780
5176,235.812
5177,235.876
5178,235.909
5179,235.973
5180,236.006
5181,236.070
5182,236.135
5183,236.167
5184,236.231
5185,236.264
5186,236.328
5187,236.360
5188,236.425
5189,236.457
5190,236.522
5191,236.586
5192,236.618
5193,236.683
5194,236.715
5195,236.780
5196,236.812
5197,236.877
5198,236.909
5199,236.973
5200,237.006
5201,237.070
5202,237.135
5203,237.167
5204,237.231
5205,237.264
5206,237.328
5207,237.360
5208,237.425
5209,237.457
5210,237.522
5211,237.586
5212,237.618
5213,237.683
5214,237.715
5215,237.780
5216,237.812
5217,237.877
5218,237.909
5219,237.973
5220,238.038
5221,238.070
5222,238.135
5223,238.167
5224,238.231
5225,238.264
5226,238.328
5227,238.360
5228,238.425
5229,238.489
5230,238.522
5231,238.586
5232,238.619
5233,238.683
5234,238.715
5235,238.780
5236,238.812
5237,238.877
5238,238.941
5239,238.973
5240,239.038
5241,239.070
5242,239.135
5243,239.167
5244,239.231
5245,239.264
5246,239.328
5247,239.393
5248,239.425
5249,239.490
5250,239.522
5251,239.586
5252,239.619
5253,239.683
5254,239.715
5255,239.780
5256,239.844
5257,239.877
5258,239.941
5259,239.973
5260,240.038
5261,240.070
5262,240.135
5263,240.167
5264,240.231
5265,240.264
5266,240.328
5267,240.393
5268,240.425
5269,240.490
5270,240.522
5271,240.586
5272,240.619
5273,240.683
5274,240.715
5275,240.780
5276,240.844
5277,240.877
5278,240.941
5279,240.973
5280,241.038
5281,241.070
5282,241.135
5283,241.167
5284,241.231
5285,241.296
5286,241.328
5287,241.393
5288,241.425
5289,241.490
5290,241.522
5291,241.586
5292,241.619
5293,241.683
5294,241.748
5295,241.780
5296,241.844
5297,241.877
5298,241.941
5299,241.973
5300,242.038
5301,242.070
5302,242.135
5303,242.199
5304,242.232
5305,242.296
5306,242.328
5307,242.393
5308,242.425
5309,242.490
5310,242.522
5311,242.586
5312,242.651
5313,242.683
5314,242.748
5315,242.780
5316,242.844
5317,242.877
5318,242.941
5319,242.973
5320,243.038
5321,243.070
5322,243.135
5323,243.199
5324,243.232
5325,243.296
5326,243.328
5327,243.393
5328,243.425
5329,243.490
5330,243.554
5331,243.586
5332,243.651
5333,243.683
5334,243.748
5335,243.780
5336,243.844
5337,243.877
5338,243.941
5339,243.974
5340,244.038
5341,244.103
5342,244.135
5343,244.199
5344,244.232
5345,244.296
5346,244.328
5347,244.393
5348,244.425
5349,244.490
5350,244.554
5351,244.586
5352,244.619
5353,244.651
5354,244.715
5355,244.748
5356,244.780
5357,244.812
5358,244.877
5359,244.909
5360,244.941
5361,244.974
5362,245.038
5363,245.070
5364,245.103
5365,245.135
5366,245.199
5367,245.232
5368,245.264
5369,245.296
5370,245.361
5371,245.393
5372,245.425
5373,245.457
5374,245.522
5375,245.554
5376,245.586
5377,245.619
5378,245.683
5379,245.715
5380,245.780
5381,245.812
5382,245.877
5383,245.909
5384,245.974
5385,246.006
5386,246.070
5387,246.103
5388,246.167
5389,246.232
5390,246.264
5391,246.328
5392,246.361
5393,246.425
5394,246.457
5395,246.522
5396,246.554
5397,246.619
5398,246.683
5399,246.716
5400,246.780
5401,246.812
5402,246.877
5403,246.909
5404,246.974
5405,247.006
5406,247.070
5407,247.135
5408,247.167
5409,247.232
5410,247.264
5411,247.328
5412,247.361
5413,247.425
5414,247.457
5415,247.522
5416,247.587
5417,247.619
5418,247.683
5419,247.716
5420,247.780
5421,247.812
5422,247.877
5423,247.909
5424,247.974
5425,248.038
5426,248.070
5427,248.135
5428,248.167
5429,248.232
5430,248.264
5431,248.328
5432,248.361
5433,248.425
5434,248.490
5435,248.522
5436,248.587
5437,248.619
5438,248.683
5439,248.716
5440,248.780
5441,248.812
5442,248.877
5443,248.941
5444,248.974
5445,249.038
5446,249.070
5447,249.135
5448,249.167
5449,249.232
5450,249.264
5451,249.328
5452,249.361
5453,249.425
5454,249.490
5455,249.522
5456,249.587
5457,249.619
5458,249.683
5459,249.716
5460,249.780
5461,249.812
5462,249.877
5463,249.909
5464,249.974
5465,250.006
5466,250.038
5467,250.070
5468,250.135
5469,250.167
5470,250.199
5471,250.232
5472,250.296
5473,250.329
5474,250.361
5475,250.393
5476,250.458
5477,250.490
5478,250.522
5479,250.554
5480,250.619
5481,250.651
5482,250.683
5483,250.716
5484,250.748
5485,250.812
5486,250.845
5487,250.877
5488,250.909
5489,251.006
5490,251.038
5491,251.070
5492,251.103
5493,251.135
5494,251.167
5495,251.200
5496,251.232
5497,251.296
5498,251.329
5499,251.361
5500,251.393
5501,251.458
5502,251.490
5503,251.522
5504,251.554
5505,251.619
5506,251.651
5507,251.683
5508,251.716
5509,251.780
5510,251.812
5511,251.845
5512,251.877
5513,251.941
5514,251.974
5515,252.006
5516,252.038
5517,252.103
5518,252.135
5519,252.167
5520,252.200
5521,252.264
5522,252.296
5523,252.329
5524,252.361
5525,252.425
5526,252.458
5527,252.490
5528,252.522
5529,252.587
5530,252.619
5531,252.651
5532,252.683
5533,252.748
5534,252.780
5535,252.812
5536,252.845
5537,252.909
5538,252.942
5539,252.974
5540,253.006
5541,253.071
5542,253.103
5543,253.135
5544,253.167
5545,253.232
5546,253.264
5547,253.296
5548,253.329
5549,253.393
5550,253.425
5551,253.458
5552,253.490
5553,253.554
5554,253.587
5555,253.619
5556,253.651
5557,253.716
5558,253.748
5559,253.780
5560,253.812
5561,253.877
5562,253.909
5563,253.942
5564,253.974
5565,254.038
5566,254.071
5567,254.103
5568,254.135
5569,254.200
5570,254.232
5571,254.264
5572,254.296
5573,254.329
5574,254.393
5575,254.425
5576,254.458
5577,254.490
5578,254.554
5579,254.587
5580,254.619
5581,254.651
5582,254.716
5583,254.748
5584,254.780
5585,254.813
5586,254.877
5587,254.909
5588,254.942
5589,254.974
5590,255.038
5591,255.071
5592,255.103
5593,255.135
5594,255.200
5595,255.232
5596,255.264
5597,255.296
5598,255.361
5599,255.393
5600,255.425
5601,255.458
5602,255.522
5603,255.554
5604,255.587
5605,255.619
5606,255.684
5607,255.716
5608,255.748
5609,255.780
5610,255.845
5611,255.877
5612,255.909
5613,255.942
5614,256.006
5615,256.038
5616,256.071
5617,256.103
5618,256.167
5619,256.200
5620,256.232
5621,256.264
5622,256.329
5623,256.361
5624,256.393
5625,256.425
5626,256.490
5627,256.522
5628,256.555
5629,256.587
5630,256.651
5631,256.684
5632,256.716
5633,256.748
5634,256.813
5635,256.845
5636,256.877
5637,256.909
5638,256.974
5639,257.006
5640,257.038
5641,257.071
5642,257.135
5643,257.167
5644,257.200
5645,257.232
5646,257.296
5647,257.329
5648,257.361
5649,257.393
5650,257.458
5651,257.490
5652,257.522
5653,257.555
5654,257.619
5655,257.651
5656,257.684
5657,257.716
5658,257.780
5659,257.813
5660,257.845
5661,257.877
5662,257.942
5663,257.974
5664,258.006
5665,258.038
5666,258.071
5667,258.135
5668,258.167
5669,258.200
5670,258.232
5671,258.296
5672,258.329
5673,258.361
5674,258.393
5675,258.458
5676,258.490
5677,258.522
5678,258.555
5679,258.619
5680,258.651
5681,258.684
5682,258.716
5683,258.780
5684,258.813
5685,258.845
5686,258.877
5687,258.942
5688,258.974
5689,259.006
5690,259.071
5691,259.103
5692,259.135
5693,259.167
5694,259.232
5695,259.264
5696,259.297
5697,259.329
5698,259.361
5699,259.426
5700,259.458
5701,259.490
5702,259.555
5703,259.587
5704,259.619
5705,259.651
5706,259.716
5707,259.748
5708,259.780
5709,259.813
5710,259.845
5711,259.909
5712,259.942
5713,259.974
5714,260.006
5715,260.071
5716,260.103
5717,260.135
5718,260.168
5719,260.232
5720,260.264
5721,260.297
5722,260.329
5723,260.393
5724,260.426
5725,260.458
5726,260.490
5727,260.555
5728,260.587
5729,260.619
5730,260.651
5731,260.716
5732,260.748
5733,260.780
5734,260.813
5735,260.877
5736,260.909
5737,260.942
5738,260.974
5739,261.039
5740,261.071
5741,261.103
5742,261.135
5743,261.200
5744,261.232
5745,261.264
5746,261.297
5747,261.361
5748,261.393
5749,261.426
5750,261.458
5751,261.522
5752,261.555
5753,261.587
5754,261.619
5755,261.684
5756,261.716
5757,261.748
5758,261.780
5759,261.845
5760,261.877
5761,261.910
5762,261.942
5763,262.006
5764,262.039
5765,262.071
5766,262.103
5767,262.168
5768,262.200
5769,262.232
5770,262.264
5771,262.329
5772,262.361
5773,262.393
5774,262.426
5775,262.490
5776,262.522
5777,262.555
5778,262.587
5779,262.651
5780,262.684
5781,262.716
5782,262.748
5783,262.813
5784,262.845
5785,262.877
5786,262.910
5787,262.974
5788,263.006
5789,263.039
5790,263.071
5791,263.135
5792,263.168
5793,263.200
5794,263.232
5795,263.297
5796,263.329
5797,263.361
5798,263.393
5799,263.458
5800,263.490
5801,263.522
5802,263.555
5803,263.619
5804,263.651
5805,263.684
5806,263.716
5807,263.781
5808,263.813
5809,263.845
5810,263.877
5811,263.942
5812,263.974
5813,264.006
5814,264.039
5815,264.071
5816,264.135
5817,264.168
5818,264.200
5819,264.232
5820,264.297
5821,264.329
5822,264.361
5823,264.393
5824,264.458
5825,264.490
5826,264.522
5827,264.555
5828,264.619
5829,264.652
5830,264.684
5831,264.716
5832,264.781
5833,264.813
5834,264.845
5835,264.877
5836,264.942
5837,264.974
5838,265.006
5839,265.039
5840,265.103
5841,265.135
5842,265.168
5843,265.200
5844,265.264
5845,265.297
5846,265.329
5847,265.361
5848,265.426
5849,265.458
5850,265.490
5851,265.523
5852,265.587
5853,265.619
5854,265.652
5855,265.684
5856,265.748
5857,265.781
5858,265.813
5859,265.845
5860,265.910
5861,265.942
5862,265.974
5863,266.006
5864,266.071
5865,266.103
5866,266.135
5867,266.168
5868,266.232
5869,266.264
5870,266.297
5871,266.329
5872,266.426
5873,266.458
5874,266.490
5875,266.523
5876,266.555
5877,266.587
5878,266.619
5879,266.652
5880,266.716
5881,266.748
5882,266.781
5883,266.813
5884,266.877
5885,266.910
5886,266.942
5887,266.974
5888,267.039
5889,267.071
5890,267.103
5891,267.135
5892,267.200
5893,267.232
5894,267.265
5895,267.297
5896,267.361
5897,267.394
5898,267.426
5899,267.458
5900,267.523
5901,267.555
5902,267.587
5903,267.619
5904,267.684
5905,267.716
5906,267.748
5907,267.781
5908,267.813
5909,267.877
5910,267.910
5911,267.942
5912,267.974
5913,268.039
5914,268.071
5915,268.103
5916,268.168
5917,268.200
5918,268.232
5919,268.265
5920,268.297
5921,268.361
5922,268.394
5923,268.426
5924,268.458
5925,268.523
5926,268.555
5927,268.587
5928,268.619
5929,268.684
5930,268.716
5931,268.748
5932,268.781
5933,268.845
5934,268.877
5935,268.910
5936,268.942
5937,269.006
5938,269.039
5939,269.071
5940,269.103
5941,269.168
5942,269.200
5943,269.232
5944,269.265
5945,269.329
5946,269.361
5947,269.394
5948,269.426
5949,269.490
5950,269.523
5951,269.555
5952,269.619
5953,269.652
5954,269.684
5955,269.716
5956,269.748
5957,269.813
5958,269.845
5959,269.877
5960,269.910
5961,269.974
5962,270.007
5963,270.039
5964,270.071
5965,270.136
5966,270.168
5967,270.200
5968,270.232
5969,270.297
5970,270.329
5971,270.361
5972,270.394
5973,270.458
5974,270.490
5975,270.523
5976,270.555
5977,270.619
5978,270.652
5979,270.684
5980,270.716
5981,270.781
5982,270.813
5983,270.845
5984,270.878
5985,270.942
5986,270.974
5987,271.007
5988,271.039
5989,271.071
5990,271.136
5991,271.168
5992,271.200
5993,271.265
5994,271.297
5995,271.329
5996,271.361
5997,271.394
5998,271.458
5999,271.490
6000,271.523
6001,271.555
6002,271.619
6003,271.652
6004,271.684
6005,271.716
6006,271.781
6007,271.813
6008,271.845
6009,271.910
6010,271.942
6011,271.974
6012,272.007
6013,272.039
6014,272.103
6015,272.136
6016,272.168
6017,272.200
6018,272.265
6019,272.297
6020,272.329
6021,272.361
6022,272.426
6023,272.458
6024,272.490
6025,272.523
6026,272.587
6027,272.619
6028,272.652
6029,272.684
6030,272.749
6031,272.781
6032,272.813
6033,272.845
6034,272.910
6035,272.942
6036,272.974
6037,273.007
6038,273.071
6039,273.103
6040,273.136
6041,273.168
6042,273.232
6043,273.265
6044,273.297
6045,273.329
6046,273.394
6047,273.426
6048,273.458
6049,273.490
6050,273.555
6051,273.587
6052,273.620
6053,273.652
6054,273.716
6055,273.749
6056,273.781
6057,273.813
6058,273.878
6059,273.910
6060,273.942
6061,273.974
6062,274.039
6063,274.071
6064,274.103
6065,274.136
6066,274.200
6067,274.232
6068,274.265
6069,274.297
6070,274.361
6071,274.394
6072,274.426
6073,274.458
6074,274.523
6075,274.555
6076,274.587
6077,274.620
6078,274.684
6079,274.716
6080,274.749
6081,274.781
6082,274.845
6083,274.878
6084,274.910
6085,274.942
6086,274.974
6087,275.039
6088,275.071
6089,275.103
6090,275.136
6091,275.200
6092,275.232
6093,275.265
6094,275.297
6095,275.362
6096,275.394
6097,275.426
6098,275.458
6099,275.523
6100,275.555
6101,275.587
6102,275.620
6103,275.684
6104,275.716
6105,275.749
6106,275.781
6107,275.845
6108,275.878
6109,275.910
6110,275.942
6111,276.007
6112,276.039
6113,276.071
6114,276.103
6115,276.168
6116,276.200
6117,276.233
6118,276.265
6119,276.329
6120,276.362
6121,276.394
6122,276.426
6123,276.491
6124,276.523
6125,276.555
6126,276.620
6127,276.652
6128,276.684
6129,276.716
6130,276.781
6131,276.813
6132,276.845
6133,276.878
6134,276.942
6135,276.974
6136,277.007
6137,277.039
6138,277.071
6139,277.136
