frame,time
14034,581.664
14035,581.696
14036,581.728
14037,581.761
14038,581.825
14039,581.857
14040,581.890
14041,581.922
14042,581.986
14043,582.019
14044,582.051
14045,582.083
14046,582.148
14047,582.180
14048,582.212
14049,582.244
14050,582.309
14051,582.341
14052,582.373
14053,582.406
14054,582.470
14055,582.502
14056,582.535
14057,582.567
14058,582.632
14059,582.664
14060,582.696
14061,582.728
14062,582.793
14063,582.825
14064,582.857
14065,582.890
14066,582.954
14067,582.986
14068,583.019
14069,583.051
14070,583.115
14071,583.148
14072,583.180
14073,583.212
14074,583.277
14075,583.309
14076,583.341
14077,583.373
14078,583.438
14079,583.470
14080,583.502
14081,583.535
14082,583.599
14083,583.632
14084,583.664
14085,583.696
14086,583.761
14087,583.793
14088,583.825
14089,583.857
14090,583.922
14091,583.954
14092,583.986
14093,584.019
14094,584.083
14095,584.115
14096,584.148
14097,584.180
14098,584.244
14099,584.277
14100,584.309
14101,584.341
14102,584.406
14103,584.438
14104,584.470
14105,584.502
14106,584.567
14107,584.599
14108,584.632
14109,584.664
14110,584.728
14111,584.761
14112,584.793
14113,584.825
14114,584.890
14115,584.922
14116,584.954
14117,584.986
14118,585.051
14119,585.083
14120,585.115
14121,585.148
14122,585.212
14123,585.244
14124,585.277
14125,585.309
14126,585.373
14127,585.406
14128,585.438
14129,585.470
14130,585.535
14131,585.567
14132,585.599
14133,585.632
14134,585.696
14135,585.728
14136,585.761
14137,585.793
14138,585.857
14139,585.890
14140,585.922
14141,585.954
14142,586.019
14143,586.051
14144,586.083
14145,586.115
14146,586.180
14147,586.212
14148,586.277
14149,586.309
14150,586.341
14151,586.373
14152,586.406
14153,586.438
14154,586.502
14155,586.535
14156,586.567
14157,586.599
14158,586.664
14159,586.696
14160,586.728
14161,586.761
14162,586.825
14163,586.857
14164,586.890
14165,586.922
14166,586.986
14167,587.019
14168,587.051
14169,587.083
14170,587.148
14171,587.180
14172,587.212
14173,587.244
14174,587.309
14175,587.341
14176,587.373
14177,587.406
14178,587.470
14179,587.502
14180,587.535
14181,587.567
14182,587.599
14183,587.664
14184,587.696
14185,587.728
14186,587.793
14187,587.825
14188,587.857
14189,587.890
14190,587.954
14191,587.986
14192,588.019
14193,588.051
14194,588.083
14195,588.148
14196,588.180
14197,588.212
14198,588.244
14199,588.309
14200,588.341
14201,588.373
14202,588.406
14203,588.470
14204,588.502
14205,588.535
14206,588.567
14207,588.632
14208,588.664
14209,588.696
14210,588.728
14211,588.793
14212,588.825
14213,588.857
14214,588.890
14215,588.954
14216,588.986
14217,589.019
14218,589.051
14219,589.115
14220,589.148
14221,589.180
14222,589.244
14223,589.277
14224,589.341
14225,589.373
14226,589.438
14227,589.470
14228,589.535
14229,589.567
14230,589.631
14231,589.664
14232,589.728
14233,589.793
14234,589.825
14235,589.890
14236,589.922
14237,589.986
14238,590.019
14239,590.083
14240,590.115
14241,590.180
14242,590.244
14243,590.277
14244,590.341
14245,590.373
14246,590.406
14247,590.438
14248,590.502
14249,590.535
14250,590.567
14251,590.631
14252,590.664
14253,590.696
14254,590.728
14255,590.793
14256,590.825
14257,590.890
14258,590.954
14259,590.986
14260,591.051
14261,591.083
14262,591.148
14263,591.180
14264,591.244
14265,591.277
14266,591.309
14267,591.373
14268,591.406
14269,591.438
14270,591.470
14271,591.535
14272,591.567
14273,591.599
14274,591.664
14275,591.696
14276,591.728
14277,591.761
14278,591.793
14279,591.857
14280,591.890
14281,591.922
14282,591.954
14283,592.019
14284,592.051
14285,592.083
14286,592.115
14287,592.180
14288,592.212
14289,592.244
14290,592.277
14291,592.341
14292,592.373
14293,592.406
14294,592.438
14295,592.502
14296,592.535
14297,592.567
14298,592.599
14299,592.664
14300,592.696
14301,592.728
14302,592.761
14303,592.825
14304,592.857
14305,592.890
14306,592.922
14307,592.986
14308,593.019
14309,593.051
14310,593.083
14311,593.115
14312,593.180
14313,593.212
14314,593.244
14315,593.277
14316,593.341
14317,593.373
14318,593.406
14319,593.470
14320,593.502
14321,593.567
14322,593.599
14323,593.664
14324,593.696
14325,593.728
14326,593.761
14327,593.825
14328,593.857
14329,593.890
14330,593.922
14331,593.986
14332,594.019
14333,594.051
14334,594.083
14335,594.148
14336,594.180
14337,594.212
14338,594.244
14339,594.309
14340,594.341
14341,594.373
14342,594.406
14343,594.470
14344,594.502
14345,594.535
14346,594.567
14347,594.631
14348,594.664
14349,594.696
14350,594.728
14351,594.793
14352,594.825
14353,594.857
14354,594.890
14355,594.954
14356,594.986
14357,595.019
14358,595.051
14359,595.115
14360,595.148
14361,595.180
14362,595.212
14363,595.277
14364,595.309
14365,595.341
14366,595.373
14367,595.438
14368,595.470
14369,595.502
14370,595.535
14371,595.599
14372,595.631
14373,595.664
14374,595.696
14375,595.761
14376,595.793
14377,595.825
14378,595.857
14379,595.922
14380,595.954
14381,595.986
14382,596.019
14383,596.083
14384,596.115
14385,596.148
14386,596.180
14387,596.244
14388,596.277
14389,596.309
14390,596.341
14391,596.373
14392,596.438
14393,596.470
14394,596.502
14395,596.567
14396,596.599
14397,596.631
14398,596.664
14399,596.696
14400,596.761
14401,596.793
14402,596.825
14403,596.857
14404,596.922
14405,596.954
14406,596.986
14407,597.019
14408,597.083
14409,597.115
14410,597.148
14411,597.180
14412,597.244
14413,597.277
14414,597.309
14415,597.341
14416,597.406
14417,597.438
14418,597.470
14419,597.502
14420,597.567
14421,597.599
14422,597.631
14423,597.664
14424,597.728
14425,597.761
14426,597.793
14427,597.825
14428,597.890
14429,597.922
14430,597.954
14431,597.986
14432,598.051
14433,598.083
14434,598.115
14435,598.148
14436,598.212
14437,598.244
14438,598.277
14439,598.309
14440,598.373
14441,598.406
14442,598.438
14443,598.470
14444,598.535
14445,598.567
14446,598.599
14447,598.631
14448,598.696
14449,598.728
14450,598.761
14451,598.793
14452,598.857
14453,598.890
14454,598.922
14455,598.954
14456,599.019
14457,599.051
14458,599.083
14459,599.115
14460,599.180
14461,599.212
14462,599.244
14463,599.277
14464,599.341
14465,599.373
14466,599.406
14467,599.438
14468,599.502
14469,599.535
14470,599.567
14471,599.599
14472,599.664
14473,599.696
14474,599.728
14475,599.761
14476,599.825
14477,599.857
14478,599.890
14479,599.922
14480,599.986
14481,600.019
14482,600.051
14483,600.083
14484,600.148
14485,600.180
14486,600.212
14487,600.244
14488,600.309
14489,600.341
14490,600.373
14491,600.406
14492,600.470
14493,600.502
14494,600.535
14495,600.567
14496,600.631
14497,600.664
14498,600.696
14499,600.728
14500,600.793
14501,600.825
14502,600.857
14503,600.890
14504,600.954
14505,600.986
14506,601.019
14507,601.051
14508,601.115
14509,601.148
14510,601.180
14511,601.212
14512,601.277
14513,601.309
14514,601.341
14515,601.373
14516,601.438
14517,601.470
14518,601.502
14519,601.535
14520,601.567
14521,601.631
14522,601.664
14523,601.696
14524,601.728
14525,601.793
14526,601.825
14527,601.857
14528,601.890
14529,601.954
14530,601.986
14531,602.019
14532,602.051
14533,602.115
14534,602.148
14535,602.180
14536,602.212
14537,602.277
14538,602.309
14539,602.341
14540,602.406
14541,602.438
14542,602.470
14543,602.502
14544,602.535
14545,602.599
14546,602.631
14547,602.664
14548,602.696
14549,602.761
14550,602.793
14551,602.825
14552,602.857
14553,602.922
14554,602.954
14555,602.986
14556,603.019
14557,603.083
14558,603.115
14559,603.148
14560,603.180
14561,603.244
14562,603.277
14563,603.309
14564,603.341
14565,603.406
14566,603.438
14567,603.470
14568,603.502
14569,603.567
14570,603.599
14571,603.631
14572,603.664
14573,603.728
14574,603.761
14575,603.793
14576,603.825
14577,603.890
14578,603.922
14579,603.954
14580,603.986
14581,604.051
14582,604.083
14583,604.115
14584,604.148
14585,604.212
14586,604.244
14587,604.277
14588,604.309
14589,604.373
14590,604.406
14591,604.438
14592,604.470
14593,604.535
14594,604.567
14595,604.599
14596,604.631
14597,604.696
14598,604.728
14599,604.761
14600,604.793
14601,604.857
14602,604.890
14603,604.922
14604,604.954
14605,605.019
14606,605.051
14607,605.083
14608,605.115
14609,605.180
14610,605.212
14611,605.244
14612,605.277
14613,605.309
14614,605.373
14615,605.406
14616,605.438
14617,605.470
14618,605.535
14619,605.567
14620,605.599
14621,605.631
14622,605.696
14623,605.728
14624,605.760
14625,605.793
14626,605.857
14627,605.890
14628,605.922
14629,605.954
14630,606.019
14631,606.051
14632,606.083
14633,606.115
14634,606.180
14635,606.212
14636,606.277
14637,606.309
14638,606.341
14639,606.406
14640,606.438
14641,606.470
14642,606.502
14643,606.535
14644,606.599
14645,606.631
14646,606.664
14647,606.696
14648,606.760
14649,606.793
14650,606.825
14651,606.857
14652,606.922
14653,606.954
14654,606.986
14655,607.019
14656,607.051
14657,607.115
14658,607.148
14659,607.180
14660,607.244
14661,607.277
14662,607.309
14663,607.341
14664,607.406
14665,607.438
14666,607.470
14667,607.502
14668,607.567
14669,607.599
14670,607.631
14671,607.664
14672,607.728
14673,607.760
14674,607.793
14675,607.825
14676,607.857
14677,607.922
14678,607.954
14679,607.986
14680,608.019
14681,608.083
14682,608.115
14683,608.148
14684,608.180
14685,608.244
14686,608.277
14687,608.309
14688,608.341
14689,608.406
14690,608.438
14691,608.470
14692,608.502
14693,608.567
14694,608.599
14695,608.631
14696,608.664
14697,608.728
14698,608.760
14699,608.793
14700,608.825
14701,608.890
14702,608.922
14703,608.954
14704,608.986
14705,609.051
14706,609.083
14707,609.115
14708,609.148
14709,609.212
14710,609.244
14711,609.309
14712,609.373
14713,609.406
14714,609.470
14715,609.502
14716,609.567
14717,609.599
14718,609.664
14719,609.728
14720,609.760
14721,609.825
14722,609.857
14723,609.922
14724,609.954
14725,610.019
14726,610.051
14727,610.115
14728,610.148
14729,610.212
14730,610.277
14731,610.309
14732,610.373
14733,610.406
14734,610.470
14735,610.502
14736,610.567
14737,610.599
14738,610.664
14739,610.728
14740,610.760
14741,610.825
14742,610.857
14743,610.922
14744,610.954
14745,611.019
14746,611.051
14747,611.115
14748,611.180
14749,611.212
14750,611.277
14751,611.309
14752,611.373
14753,611.406
14754,611.470
14755,611.502
14756,611.567
14757,611.631
14758,611.664
14759,611.728
14760,611.760
14761,611.825
14762,611.857
14763,611.922
14764,611.954
14765,612.019
14766,612.083
14767,612.115
14768,612.180
14769,612.212
14770,612.277
14771,612.309
14772,612.373
14773,612.406
14774,612.470
14775,612.535
14776,612.567
14777,612.631
14778,612.664
14779,612.728
14780,612.760
14781,612.825
14782,612.857
14783,612.922
14784,612.986
14785,613.019
14786,613.083
14787,613.115
14788,613.180
14789,613.212
14790,613.277
14791,613.309
14792,613.373
14793,613.406
14794,613.470
14795,613.535
14796,613.567
14797,613.631
14798,613.664
14799,613.728
14800,613.760
14801,613.825
14802,613.857
14803,613.922
14804,613.986
14805,614.019
14806,614.083
14807,614.115
14808,614.148
14809,614.180
14810,614.244
14811,614.277
14812,614.309
14813,614.341
14814,614.406
14815,614.438
14816,614.470
14817,614.502
14818,614.567
14819,614.599
14820,614.631
14821,614.664
14822,614.728
14823,614.760
14824,614.793
14825,614.825
14826,614.890
14827,614.922
14828,614.954
14829,614.986
14830,615.051
14831,615.083
14832,615.115
14833,615.148
14834,615.212
14835,615.244
14836,615.277
14837,615.309
14838,615.373
14839,615.406
14840,615.438
14841,615.470
14842,615.535
14843,615.567
14844,615.599
14845,615.631
14846,615.696
14847,615.728
14848,615.760
14849,615.793
14850,615.857
14851,615.890
14852,615.922
14853,615.986
14854,616.019
14855,616.051
14856,616.083
14857,616.115
14858,616.180
14859,616.212
14860,616.244
14861,616.277
14862,616.341
14863,616.373
14864,616.406
14865,616.438
14866,616.502
14867,616.535
14868,616.567
14869,616.599
14870,616.664
14871,616.696
14872,616.728
14873,616.760
14874,616.825
14875,616.857
14876,616.890
14877,616.922
14878,616.986
14879,617.019
14880,617.051
14881,617.083
14882,617.148
14883,617.180
14884,617.212
14885,617.244
14886,617.309
14887,617.341
14888,617.373
14889,617.406
14890,617.470
14891,617.502
14892,617.535
14893,617.599
14894,617.631
14895,617.696
14896,617.728
14897,617.793
14898,617.825
14899,617.890
14900,617.954
14901,617.986
14902,618.051
14903,618.083
14904,618.148
14905,618.180
14906,618.244
14907,618.277
14908,618.341
14909,618.406
14910,618.438
14911,618.502
14912,618.535
14913,618.599
14914,618.631
14915,618.696
14916,618.728
14917,618.793
14918,618.857
14919,618.890
14920,618.954
14921,618.986
14922,619.051
14923,619.083
14924,619.148
14925,619.180
14926,619.244
14927,619.277
14928,619.341
14929,619.406
14930,619.438
14931,619.502
14932,619.535
14933,619.599
14934,619.631
14935,619.696
14936,619.728
14937,619.793
14938,619.825
14939,619.857
14940,619.922
14941,619.954
14942,619.986
14943,620.019
14944,620.051
14945,620.115
14946,620.148
14947,620.180
14948,620.212
14949,620.277
14950,620.309
14951,620.341
14952,620.373
14953,620.438
14954,620.470
14955,620.502
14956,620.535
14957,620.599
14958,620.631
14959,620.664
14960,620.696
14961,620.760
14962,620.793
14963,620.825
14964,620.857
14965,620.922
14966,620.954
14967,620.986
14968,621.019
14969,621.083
14970,621.115
14971,621.148
14972,621.180
14973,621.244
14974,621.277
14975,621.309
14976,621.341
14977,621.406
14978,621.438
14979,621.470
14980,621.502
14981,621.567
14982,621.599
14983,621.631
14984,621.664
14985,621.728
14986,621.760
14987,621.793
14988,621.825
14989,621.889
14990,621.922
14991,621.954
14992,621.986
14993,622.051
14994,622.083
14995,622.115
14996,622.148
14997,622.212
14998,622.244
14999,622.277
15000,622.309
15001,622.373
15002,622.406
15003,622.438
15004,622.470
15005,622.535
15006,622.567
15007,622.599
15008,622.631
15009,622.696
15010,622.728
15011,622.760
15012,622.793
15013,622.857
15014,622.889
15015,622.922
15016,622.954
15017,623.019
15018,623.051
15019,623.083
15020,623.115
15021,623.180
15022,623.212
15023,623.244
15024,623.277
15025,623.341
15026,623.373
15027,623.406
15028,623.438
15029,623.470
15030,623.535
15031,623.567
15032,623.599
15033,623.631
15034,623.696
15035,623.728
15036,623.760
15037,623.793
15038,623.857
15039,623.889
15040,623.922
15041,623.954
15042,624.019
15043,624.051
15044,624.083
15045,624.115
15046,624.180
15047,624.212
15048,624.244
15049,624.277
15050,624.341
15051,624.373
15052,624.406
15053,624.438
15054,624.502
15055,624.535
15056,624.567
15057,624.599
15058,624.664
15059,624.696
15060,624.728
15061,624.760
15062,624.825
15063,624.857
15064,624.889
15065,624.922
15066,624.986
15067,625.019
15068,625.051
15069,625.083
15070,625.148
15071,625.180
15072,625.212
15073,625.244
15074,625.309
15075,625.341
15076,625.373
15077,625.406
15078,625.470
15079,625.502
15080,625.535
15081,625.567
15082,625.631
15083,625.664
15084,625.696
15085,625.728
15086,625.793
15087,625.825
15088,625.857
15089,625.889
15090,625.954
15091,625.986
15092,626.019
15093,626.051
15094,626.115
15095,626.148
15096,626.180
15097,626.212
15098,626.277
15099,626.309
15100,626.341
15101,626.373
15102,626.438
15103,626.470
15104,626.502
15105,626.535
15106,626.599
15107,626.631
15108,626.664
15109,626.696
15110,626.760
15111,626.793
15112,626.825
15113,626.857
15114,626.922
15115,626.954
15116,626.986
15117,627.019
15118,627.083
15119,627.115
15120,627.148
15121,627.180
15122,627.244
15123,627.277
15124,627.309
15125,627.341
15126,627.406
15127,627.438
15128,627.470
15129,627.502
15130,627.567
15131,627.599
15132,627.631
15133,627.664
15134,627.728
15135,627.760
15136,627.793
15137,627.825
15138,627.889
15139,627.922
15140,627.954
15141,627.986
15142,628.019
15143,628.083
15144,628.115
15145,628.148
15146,628.212
15147,628.244
15148,628.277
15149,628.309
15150,628.341
15151,628.406
15152,628.438
15153,628.470
15154,628.535
15155,628.567
15156,628.599
15157,628.631
15158,628.664
15159,628.728
15160,628.760
15161,628.793
15162,628.825
15163,628.889
15164,628.922
15165,628.954
15166,628.986
15167,629.051
15168,629.083
15169,629.115
15170,629.148
15171,629.212
15172,629.244
15173,629.277
15174,629.309
15175,629.373
15176,629.406
15177,629.438
15178,629.470
15179,629.535
15180,629.567
15181,629.599
15182,629.631
15183,629.696
15184,629.728
15185,629.760
15186,629.793
15187,629.857
15188,629.889
15189,629.922
15190,629.954
15191,630.019
15192,630.051
15193,630.083
15194,630.115
15195,630.180
15196,630.212
15197,630.244
15198,630.277
15199,630.341
15200,630.373
15201,630.406
15202,630.438
15203,630.502
15204,630.535
15205,630.567
15206,630.599
15207,630.664
15208,630.696
15209,630.728
15210,630.760
15211,630.825
15212,630.857
15213,630.889
15214,630.922
15215,630.986
15216,631.019
15217,631.051
15218,631.083
15219,631.148
15220,631.180
15221,631.212
15222,631.244
15223,631.309
15224,631.341
15225,631.373
15226,631.406
15227,631.470
15228,631.502
15229,631.535
15230,631.567
15231,631.599
15232,631.664
15233,631.696
15234,631.728
15235,631.760
15236,631.825
15237,631.857
15238,631.889
15239,631.954
15240,631.986
15241,632.019
15242,632.051
15243,632.083
15244,632.148
15245,632.180
15246,632.212
15247,632.244
15248,632.309
15249,632.341
15250,632.373
15251,632.406
15252,632.470
15253,632.502
15254,632.535
15255,632.599
15256,632.631
15257,632.664
15258,632.696
15259,632.728
15260,632.793
15261,632.825
15262,632.857
15263,632.889
15264,632.954
15265,632.986
15266,633.019
15267,633.051
15268,633.115
15269,633.148
15270,633.180
15271,633.212
15272,633.277
15273,633.309
15274,633.341
15275,633.373
15276,633.438
15277,633.470
15278,633.502
15279,633.535
15280,633.599
15281,633.631
15282,633.664
15283,633.696
15284,633.760
15285,633.793
15286,633.825
15287,633.857
15288,633.922
15289,633.954
15290,633.986
15291,634.019
15292,634.083
15293,634.115
15294,634.148
15295,634.180
15296,634.244
15297,634.277
15298,634.309
15299,634.341
15300,634.406
15301,634.438
15302,634.470
15303,634.502
15304,634.567
15305,634.599
15306,634.631
15307,634.664
15308,634.728
15309,634.760
15310,634.825
15311,634.857
15312,634.889
15313,634.922
15314,634.954
15315,634.986
15316,635.051
15317,635.083
15318,635.115
15319,635.148
15320,635.212
15321,635.244
15322,635.277
15323,635.309
15324,635.373
15325,635.406
15326,635.438
15327,635.470
15328,635.535
15329,635.567
15330,635.599
15331,635.631
15332,635.664
15333,635.728
15334,635.760
15335,635.793
15336,635.825
15337,635.889
15338,635.922
15339,635.954
15340,635.986
15341,636.051
15342,636.083
15343,636.115
15344,636.148
15345,636.212
15346,636.244
15347,636.277
15348,636.309
15349,636.373
15350,636.406
15351,636.438
15352,636.470
15353,636.535
15354,636.567
15355,636.599
15356,636.631
15357,636.696
15358,636.728
15359,636.760
15360,636.793
15361,636.857
15362,636.889
15363,636.922
15364,636.954
15365,637.019
15366,637.051
15367,637.083
15368,637.115
15369,637.180
15370,637.212
15371,637.244
15372,637.277
15373,637.341
15374,637.373
15375,637.406
15376,637.438
15377,637.502
15378,637.535
15379,637.567
15380,637.599
15381,637.664
15382,637.696
15383,637.728
15384,637.760
15385,637.825
15386,637.857
15387,637.889
15388,637.922
15389,637.986
15390,638.019
15391,638.051
15392,638.083
15393,638.148
15394,638.180
15395,638.212
15396,638.244
15397,638.309
15398,638.341
15399,638.373
15400,638.406
15401,638.470
15402,638.502
15403,638.535
15404,638.567
15405,638.631
15406,638.664
15407,638.696
15408,638.728
15409,638.793
15410,638.825
15411,638.857
15412,638.889
15413,638.954
15414,638.986
15415,639.018
15416,639.051
15417,639.115
15418,639.148
15419,639.180
15420,639.212
15421,639.244
15422,639.309
15423,639.341
15424,639.373
15425,639.406
15426,639.470
15427,639.502
15428,639.535
15429,639.599
15430,639.631
15431,639.664
15432,639.696
15433,639.760
15434,639.793
15435,639.857
15436,639.889
15437,639.954
15438,640.018
15439,640.051
15440,640.115
15441,640.148
15442,640.212
15443,640.244
15444,640.438
15445,640.470
15446,640.502
15447,640.535
15448,640.567
15449,640.599
15450,640.664
15451,640.696
15452,640.760
15453,640.793
15454,640.857
15455,640.922
15456,640.954
15457,640.986
15458,641.018
15459,641.083
15460,641.115
15461,641.148
15462,641.180
15463,641.244
15464,641.277
15465,641.309
15466,641.341
15467,641.406
15468,641.438
15469,641.470
15470,641.502
15471,641.567
15472,641.599
15473,641.631
15474,641.664
15475,641.728
15476,641.760
15477,641.793
15478,641.825
15479,641.889
15480,641.922
15481,641.954
15482,641.986
15483,642.051
15484,642.083
15485,642.115
15486,642.148
15487,642.180
15488,642.244
15489,642.277
15490,642.309
15491,642.341
15492,642.406
15493,642.438
15494,642.470
15495,642.502
15496,642.567
15497,642.599
15498,642.631
15499,642.664
15500,642.728
15501,642.760
15502,642.793
15503,642.825
15504,642.889
15505,642.922
15506,642.954
15507,642.986
15508,643.051
15509,643.083
15510,643.115
15511,643.180
15512,643.212
15513,643.244
15514,643.277
15515,643.309
15516,643.373
15517,643.406
15518,643.438
15519,643.470
15520,643.535
15521,643.567
15522,643.599
15523,643.631
15524,643.696
15525,643.728
15526,643.760
15527,643.793
15528,643.857
15529,643.889
15530,643.922
15531,643.954
15532,644.018
15533,644.051
15534,644.083
15535,644.115
15536,644.180
15537,644.212
15538,644.244
15539,644.277
15540,644.341
15541,644.373
15542,644.406
15543,644.438
15544,644.502
15545,644.535
15546,644.567
15547,644.599
15548,644.664
15549,644.696
15550,644.728
15551,644.760
15552,644.825
15553,644.857
15554,644.889
15555,644.922
15556,644.986
15557,645.018
15558,645.051
15559,645.083
15560,645.148
15561,645.180
15562,645.212
15563,645.244
15564,645.309
15565,645.341
15566,645.373
15567,645.406
15568,645.470
15569,645.502
15570,645.535
15571,645.567
15572,645.631
15573,645.664
15574,645.696
15575,645.728
15576,645.793
15577,645.825
15578,645.857
15579,645.889
15580,645.922
15581,645.986
15582,646.018
15583,646.051
15584,646.115
15585,646.148
15586,646.180
15587,646.212
15588,646.244
15589,646.309
15590,646.341
15591,646.373
15592,646.406
15593,646.470
15594,646.502
15595,646.535
15596,646.567
15597,646.631
15598,646.664
15599,646.696
15600,646.728
15601,646.793
15602,646.825
15603,646.857
15604,646.889
15605,646.954
15606,646.986
15607,647.018
15608,647.051
15609,647.115
15610,647.148
15611,647.180
15612,647.212
15613,647.277
15614,647.309
15615,647.341
15616,647.373
15617,647.438
15618,647.470
15619,647.502
15620,647.535
15621,647.599
15622,647.631
15623,647.664
15624,647.696
15625,647.760
15626,647.793
15627,647.825
15628,647.857
15629,647.922
15630,647.986
15631,648.018
15632,648.051
15633,648.083
15634,648.115
15635,648.148
15636,648.180
15637,648.244
15638,648.277
15639,648.309
15640,648.341
15641,648.406
15642,648.438
15643,648.470
15644,648.502
15645,648.567
15646,648.599
15647,648.631
15648,648.664
15649,648.728
15650,648.760
15651,648.793
15652,648.825
15653,648.889
15654,648.922
15655,648.954
15656,648.986
15657,649.051
15658,649.083
15659,649.115
15660,649.148
15661,649.212
15662,649.244
15663,649.277
15664,649.309
15665,649.373
15666,649.406
15667,649.438
15668,649.470
15669,649.535
15670,649.567
15671,649.599
15672,649.631
15673,649.696
15674,649.728
15675,649.760
15676,649.793
15677,649.857
15678,649.889
15679,649.922
15680,649.954
15681,650.018
15682,650.051
15683,650.083
15684,650.115
15685,650.180
15686,650.212
15687,650.244
15688,650.277
15689,650.341
15690,650.373
15691,650.406
15692,650.438
15693,650.502
15694,650.535
15695,650.567
15696,650.599
15697,650.631
15698,650.696
15699,650.728
15700,650.760
15701,650.793
15702,650.857
15703,650.889
15704,650.922
15705,650.986
15706,651.018
15707,651.051
15708,651.083
15709,651.115
15710,651.180
15711,651.212
15712,651.244
15713,651.277
15714,651.341
15715,651.373
15716,651.406
15717,651.438
15718,651.502
15719,651.535
15720,651.567
15721,651.599
15722,651.664
15723,651.696
15724,651.728
15725,651.760
15726,651.825
15727,651.857
15728,651.889
15729,651.922
15730,651.986
15731,652.018
15732,652.051
15733,652.083
15734,652.148
15735,652.180
15736,652.212
15737,652.244
15738,652.309
15739,652.341
15740,652.406
15741,652.438
15742,652.470
15743,652.535
15744,652.567
15745,652.631
15746,652.696
15747,652.728
15748,652.793
15749,652.825
15750,652.889
15751,652.922
15752,652.986
15753,653.018
15754,653.051
15755,653.083
15756,653.148
15757,653.180
15758,653.212
15759,653.244
15760,653.309
15761,653.341
15762,653.373
15763,653.406
15764,653.470
15765,653.502
15766,653.535
15767,653.567
15768,653.599
15769,653.664
15770,653.696
15771,653.728
15772,653.793
15773,653.825
15774,653.889
15775,653.922
15776,653.954
15777,653.986
15778,654.018
15779,654.051
15780,654.115
15781,654.147
15782,654.180
15783,654.212
15784,654.244
15785,654.309
15786,654.341
15787,654.373
15788,654.406
15789,654.470
15790,654.502
15791,654.535
15792,654.567
15793,654.631
15794,654.664
15795,654.696
15796,654.728
15797,654.793
15798,654.825
15799,654.857
15800,654.889
15801,654.954
15802,654.986
15803,655.018
15804,655.051
15805,655.115
15806,655.147
15807,655.180
15808,655.212
15809,655.277
15810,655.309
15811,655.341
15812,655.373
15813,655.438
15814,655.470
15815,655.502
15816,655.535
15817,655.599
15818,655.631
15819,655.664
15820,655.728
15821,655.760
15822,655.793
15823,655.825
15824,655.889
15825,655.922
15826,655.954
15827,655.986
15828,656.018
15829,656.083
15830,656.115
15831,656.147
15832,656.180
15833,656.244
15834,656.277
15835,656.309
15836,656.341
15837,656.406
15838,656.438
15839,656.470
15840,656.502
15841,656.567
15842,656.599
15843,656.631
15844,656.664
15845,656.728
15846,656.760
15847,656.793
15848,656.825
15849,656.889
15850,656.922
15851,656.954
15852,656.986
15853,657.051
15854,657.083
15855,657.115
15856,657.147
15857,657.212
15858,657.244
15859,657.309
15860,657.341
15861,657.406
15862,657.438
15863,657.502
15864,657.535
15865,657.599
15866,657.631
15867,657.664
15868,657.696
15869,657.728
15870,657.793
15871,657.825
15872,657.857
15873,657.889
15874,657.954
15875,657.986
15876,658.018
15877,658.051
15878,658.115
15879,658.147
15880,658.180
15881,658.212
15882,658.277
15883,658.309
15884,658.341
15885,658.373
15886,658.438
15887,658.470
15888,658.502
15889,658.535
15890,658.599
15891,658.631
15892,658.664
15893,658.728
15894,658.760
15895,658.793
15896,658.825
15897,658.857
15898,658.922
15899,658.954
15900,658.986
15901,659.018
15902,659.083
15903,659.115
15904,659.147
15905,659.212
15906,659.244
15907,659.277
15908,659.309
15909,659.341
15910,659.406
15911,659.438
15912,659.470
15913,659.502
15914,659.567
15915,659.599
15916,659.631
15917,659.664
15918,659.728
15919,659.760
15920,659.793
15921,659.825
15922,659.889
15923,659.922
15924,659.954
15925,659.986
15926,660.051
15927,660.083
15928,660.115
15929,660.147
15930,660.212
15931,660.244
15932,660.277
15933,660.309
15934,660.373
15935,660.406
15936,660.438
15937,660.470
15938,660.535
15939,660.567
15940,660.599
15941,660.631
15942,660.696
15943,660.728
15944,660.760
15945,660.825
15946,660.857
15947,660.889
15948,660.922
15949,660.986
15950,661.018
15951,661.051
15952,661.083
15953,661.147
15954,661.180
15955,661.212
15956,661.244
15957,661.309
15958,661.341
15959,661.373
15960,661.406
15961,661.470
15962,661.502
15963,661.535
15964,661.567
15965,661.631
15966,661.664
15967,661.696
15968,661.728
15969,661.793
15970,661.825
15971,661.857
15972,661.922
15973,661.954
15974,661.986
15975,662.051
15976,662.083
15977,662.115
15978,662.147
15979,662.212
15980,662.244
15981,662.277
15982,662.309
15983,662.373
15984,662.406
15985,662.438
15986,662.470
15987,662.535
15988,662.567
15989,662.599
15990,662.631
15991,662.696
15992,662.728
15993,662.760
15994,662.793
15995,662.857
15996,662.889
15997,662.922
15998,662.954
15999,663.018
16000,663.051
16001,663.083
16002,663.115
16003,663.180
16004,663.212
16005,663.244
16006,663.277
16007,663.341
16008,663.373
16009,663.406
16010,663.438
16011,663.502
16012,663.535
16013,663.567
16014,663.599
16015,663.664
16016,663.696
16017,663.728
16018,663.760
16019,663.793
16020,663.857
16021,663.889
16022,663.922
16023,663.986
16024,664.018
16025,664.051
16026,664.083
16027,664.115
16028,664.180
16029,664.212
16030,664.244
16031,664.277
16032,664.341
