frame,time
17750,747.214
17751,747.246
17752,747.278
17753,747.311
17754,747.375
17755,747.407
17756,747.440
17757,747.472
17758,747.536
17759,747.569
17760,747.601
17761,747.633
17762,747.698
17763,747.730
17764,747.762
17765,747.794
17766,747.859
17767,747.891
17768,747.923
17769,747.956
17770,748.020
17771,748.052
17772,748.085
17773,748.117
17774,748.182
17775,748.214
17776,748.246
17777,748.278
17778,748.343
17779,748.375
17780,748.407
17781,748.440
17782,748.504
17783,748.536
17784,748.569
17785,748.601
17786,748.665
17787,748.698
17788,748.762
17789,748.794
17790,748.827
17791,748.859
17792,748.891
17793,748.923
17794,748.988
17795,749.020
17796,749.053
17797,749.085
17798,749.149
17799,749.182
17800,749.214
17801,749.246
17802,749.311
17803,749.343
17804,749.375
17805,749.407
17806,749.472
17807,749.504
17808,749.536
17809,749.569
17810,749.601
17811,749.665
17812,749.698
17813,749.730
17814,749.762
17815,749.827
17816,749.859
17817,749.891
17818,749.924
17819,749.988
17820,750.020
17821,750.053
17822,750.085
17823,750.149
17824,750.182
17825,750.214
17826,750.246
17827,750.311
17828,750.343
17829,750.375
17830,750.407
17831,750.472
17832,750.504
17833,750.536
17834,750.569
17835,750.633
17836,750.665
17837,750.698
17838,750.730
17839,750.795
17840,750.827
17841,750.859
17842,750.891
17843,750.956
17844,750.988
17845,751.020
17846,751.053
17847,751.117
17848,751.149
17849,751.182
17850,751.214
17851,751.278
17852,751.311
17853,751.343
17854,751.375
17855,751.440
17856,751.472
17857,751.504
17858,751.536
17859,751.601
17860,751.633
17861,751.665
17862,751.698
17863,751.762
17864,751.795
17865,751.827
17866,751.859
17867,751.924
17868,751.956
17869,751.988
17870,752.020
17871,752.085
17872,752.117
17873,752.149
17874,752.182
17875,752.246
17876,752.278
17877,752.311
17878,752.343
17879,752.407
17880,752.440
17881,752.472
17882,752.504
17883,752.569
17884,752.601
17885,752.633
17886,752.666
17887,752.730
17888,752.762
17889,752.795
17890,752.827
17891,752.891
17892,752.924
17893,752.956
17894,752.988
17895,753.053
17896,753.085
17897,753.117
17898,753.149
17899,753.214
17900,753.246
17901,753.278
17902,753.311
17903,753.343
17904,753.407
17905,753.440
17906,753.472
17907,753.504
17908,753.569
17909,753.601
17910,753.633
17911,753.666
17912,753.730
17913,753.762
17914,753.795
17915,753.827
17916,753.891
17917,753.924
17918,753.956
17919,753.988
17920,754.053
17921,754.085
17922,754.117
17923,754.149
17924,754.214
17925,754.246
17926,754.278
17927,754.311
17928,754.375
17929,754.408
17930,754.440
17931,754.472
17932,754.537
17933,754.569
17934,754.601
17935,754.633
17936,754.698
17937,754.730
17938,754.762
17939,754.795
17940,754.859
17941,754.891
17942,754.924
17943,754.956
17944,755.020
17945,755.053
17946,755.085
17947,755.117
17948,755.182
17949,755.214
17950,755.246
17951,755.279
17952,755.343
17953,755.375
17954,755.408
17955,755.440
17956,755.504
17957,755.537
17958,755.569
17959,755.601
17960,755.666
17961,755.698
17962,755.730
17963,755.762
17964,755.827
17965,755.859
17966,755.891
17967,755.924
17968,755.988
17969,756.020
17970,756.053
17971,756.085
17972,756.149
17973,756.182
17974,756.214
17975,756.246
17976,756.311
17977,756.343
17978,756.375
17979,756.408
17980,756.472
17981,756.504
17982,756.537
17983,756.569
17984,756.633
17985,756.666
17986,756.698
17987,756.730
17988,756.795
17989,756.827
17990,756.859
17991,756.891
17992,756.956
17993,756.988
17994,757.020
17995,757.053
17996,757.117
17997,757.150
17998,757.182
17999,757.214
18000,757.279
18001,757.311
18002,757.343
18003,757.375
18004,757.440
18005,757.472
18006,757.504
18007,757.537
18008,757.601
18009,757.633
18010,757.666
18011,757.698
18012,757.762
18013,757.795
18014,757.827
18015,757.859
18016,757.924
18017,757.956
18018,757.988
18019,758.021
18020,758.085
18021,758.117
18022,758.150
18023,758.182
18024,758.214
18025,758.279
18026,758.311
18027,758.343
18028,758.375
18029,758.440
18030,758.472
18031,758.504
18032,758.537
18033,758.601
18034,758.633
18035,758.666
18036,758.698
18037,758.762
18038,758.795
18039,758.827
18040,758.859
18041,758.924
18042,758.956
18043,758.988
18044,759.021
18045,759.085
18046,759.117
18047,759.150
18048,759.182
18049,759.246
18050,759.279
18051,759.311
18052,759.343
18053,759.408
18054,759.440
18055,759.472
18056,759.504
18057,759.569
18058,759.601
18059,759.633
18060,759.666
18061,759.730
18062,759.763
18063,759.795
18064,759.827
18065,759.892
18066,759.924
18067,759.956
18068,759.988
18069,760.053
18070,760.085
18071,760.117
18072,760.150
18073,760.214
18074,760.246
18075,760.279
18076,760.311
18077,760.375
18078,760.408
18079,760.440
18080,760.472
18081,760.537
18082,760.569
18083,760.601
18084,760.633
18085,760.698
18086,760.730
18087,760.763
18088,760.795
18089,760.859
18090,760.892
18091,760.924
18092,760.956
18093,761.021
18094,761.053
18095,761.085
18096,761.117
18097,761.182
18098,761.214
18099,761.246
18100,761.279
18101,761.343
18102,761.375
18103,761.408
18104,761.440
18105,761.504
18106,761.537
18107,761.569
18108,761.601
18109,761.666
18110,761.698
18111,761.730
18112,761.763
18113,761.795
18114,761.859
18115,761.892
18116,761.924
18117,761.988
18118,762.021
18119,762.053
18120,762.085
18121,762.150
18122,762.182
18123,762.214
18124,762.246
18125,762.311
18126,762.343
18127,762.375
18128,762.408
18129,762.440
18130,762.505
18131,762.537
18132,762.569
18133,762.601
18134,762.666
18135,762.698
18136,762.730
18137,762.763
18138,762.827
18139,762.859
18140,762.892
18141,762.924
18142,762.988
18143,763.021
18144,763.053
18145,763.085
18146,763.150
18147,763.182
18148,763.214
18149,763.246
18150,763.311
18151,763.343
18152,763.376
18153,763.408
18154,763.472
18155,763.505
18156,763.537
18157,763.569
18158,763.634
18159,763.666
18160,763.698
18161,763.730
18162,763.795
18163,763.827
18164,763.859
18165,763.892
18166,763.956
18167,763.988
18168,764.021
18169,764.053
18170,764.117
18171,764.150
18172,764.182
18173,764.214
18174,764.279
18175,764.311
18176,764.343
18177,764.376
18178,764.440
18179,764.472
18180,764.505
18181,764.537
18182,764.601
18183,764.634
18184,764.666
18185,764.698
18186,764.763
18187,764.795
18188,764.827
18189,764.892
18190,764.924
18191,764.956
18192,764.988
18193,765.021
18194,765.085
18195,765.117
18196,765.150
18197,765.182
18198,765.247
18199,765.279
18200,765.311
18201,765.343
18202,765.408
18203,765.440
18204,765.472
18205,765.505
18206,765.537
18207,765.601
18208,765.634
18209,765.666
18210,765.698
18211,765.763
18212,765.795
18213,765.827
18214,765.859
18215,765.924
18216,765.956
18217,765.988
18218,766.021
18219,766.085
18220,766.118
18221,766.150
18222,766.182
18223,766.247
18224,766.279
18225,766.311
18226,766.343
18227,766.408
18228,766.440
18229,766.472
18230,766.505
18231,766.569
18232,766.601
18233,766.634
18234,766.666
18235,766.730
18236,766.763
18237,766.795
18238,766.827
18239,766.892
18240,766.924
18241,766.956
18242,766.989
18243,767.053
18244,767.085
18245,767.118
18246,767.150
18247,767.214
18248,767.247
18249,767.279
18250,767.311
18251,767.376
18252,767.408
18253,767.440
18254,767.472
18255,767.537
18256,767.569
18257,767.601
18258,767.634
18259,767.698
18260,767.730
18261,767.763
18262,767.795
18263,767.860
18264,767.892
18265,767.924
18266,767.956
18267,768.021
18268,768.053
18269,768.085
18270,768.118
18271,768.182
18272,768.214
18273,768.247
18274,768.279
18275,768.343
18276,768.376
18277,768.408
18278,768.440
18279,768.505
18280,768.537
18281,768.569
18282,768.601
18283,768.666
18284,768.698
18285,768.731
18286,768.763
18287,768.827
18288,768.860
18289,768.892
18290,768.924
18291,768.989
18292,769.021
18293,769.053
18294,769.085
18295,769.150
18296,769.182
18297,769.214
18298,769.247
18299,769.311
18300,769.343
18301,769.376
18302,769.408
18303,769.440
18304,769.505
18305,769.537
18306,769.569
18307,769.601
18308,769.666
18309,769.698
18310,769.731
18311,769.763
18312,769.827
18313,769.860
18314,769.892
18315,769.924
18316,769.989
18317,770.021
18318,770.053
18319,770.085
18320,770.150
18321,770.182
18322,770.214
18323,770.247
18324,770.311
18325,770.343
18326,770.408
18327,770.440
18328,770.472
18329,770.505
18330,770.537
18331,770.569
18332,770.634
18333,770.666
18334,770.698
18335,770.731
18336,770.795
18337,770.827
18338,770.860
18339,770.892
18340,770.956
18341,770.989
18342,771.021
18343,771.053
18344,771.118
18345,771.150
18346,771.182
18347,771.214
18348,771.279
18349,771.311
18350,771.343
18351,771.376
18352,771.440
18353,771.473
18354,771.505
18355,771.537
18356,771.602
18357,771.634
18358,771.666
18359,771.731
18360,771.795
18361,771.827
18362,771.892
18363,771.924
18364,771.989
18365,772.021
18366,772.085
18367,772.118
18368,772.182
18369,772.214
18370,772.247
18371,772.279
18372,772.344
18373,772.376
18374,772.408
18375,772.440
18376,772.505
18377,772.537
18378,772.569
18379,772.602
18380,772.666
18381,772.698
18382,772.731
18383,772.763
18384,772.827
18385,772.860
18386,772.892
18387,772.924
18388,772.989
18389,773.021
18390,773.053
18391,773.085
18392,773.150
18393,773.182
18394,773.215
18395,773.247
18396,773.311
18397,773.344
18398,773.376
18399,773.408
18400,773.473
18401,773.505
18402,773.537
18403,773.569
18404,773.634
18405,773.666
18406,773.698
18407,773.731
18408,773.795
18409,773.827
18410,773.860
18411,773.892
18412,773.956
18413,773.989
18414,774.021
18415,774.053
18416,774.118
18417,774.150
18418,774.182
18419,774.215
18420,774.279
18421,774.311
18422,774.344
18423,774.376
18424,774.440
18425,774.473
18426,774.505
18427,774.537
18428,774.602
18429,774.634
18430,774.666
18431,774.698
18432,774.763
18433,774.795
18434,774.827
18435,774.860
18436,774.924
18437,774.956
18438,774.989
18439,775.021
18440,775.086
18441,775.118
18442,775.150
18443,775.182
18444,775.247
18445,775.279
18446,775.311
18447,775.344
18448,775.408
18449,775.440
18450,775.473
18451,775.505
18452,775.569
18453,775.602
18454,775.634
18455,775.666
18456,775.731
18457,775.763
18458,775.827
18459,775.892
18460,775.924
18461,775.989
18462,776.021
18463,776.086
18464,776.118
18465,776.182
18466,776.215
18467,776.279
18468,776.344
18469,776.376
18470,776.440
18471,776.473
18472,776.537
18473,776.569
18474,776.634
18475,776.666
18476,776.731
18477,776.795
18478,776.828
18479,776.892
18480,776.924
18481,776.989
18482,777.021
18483,777.086
18484,777.118
18485,777.182
18486,777.215
18487,777.279
18488,777.344
18489,777.376
18490,777.440
18491,777.473
18492,777.537
18493,777.569
18494,777.634
18495,777.666
18496,777.699
18497,777.731
18498,777.795
18499,777.828
18500,777.860
18501,777.892
18502,777.957
18503,777.989
18504,778.021
18505,778.053
18506,778.118
18507,778.150
18508,778.182
18509,778.215
18510,778.279
18511,778.311
18512,778.344
18513,778.408
18514,778.440
18515,778.473
18516,778.505
18517,778.537
18518,778.602
18519,778.634
18520,778.666
18521,778.699
18522,778.763
18523,778.795
18524,778.828
18525,778.860
18526,778.924
18527,778.957
18528,778.989
18529,779.021
18530,779.086
18531,779.118
18532,779.150
18533,779.182
18534,779.247
18535,779.279
18536,779.311
18537,779.344
18538,779.408
18539,779.440
18540,779.473
18541,779.505
18542,779.570
18543,779.602
18544,779.634
18545,779.666
18546,779.731
18547,779.763
18548,779.795
18549,779.828
18550,779.892
18551,779.924
18552,779.957
18553,779.989
18554,780.053
18555,780.086
18556,780.118
18557,780.150
18558,780.215
18559,780.247
18560,780.279
18561,780.311
18562,780.376
18563,780.408
18564,780.441
18565,780.473
18566,780.537
18567,780.570
18568,780.602
18569,780.634
18570,780.699
18571,780.731
18572,780.763
18573,780.795
18574,780.860
18575,780.892
18576,780.924
18577,780.957
18578,781.021
18579,781.053
18580,781.086
18581,781.118
18582,781.182
18583,781.215
18584,781.247
18585,781.312
18586,781.344
18587,781.376
18588,781.408
18589,781.441
18590,781.505
18591,781.537
18592,781.570
18593,781.602
18594,781.666
18595,781.699
18596,781.731
18597,781.763
18598,781.795
18599,781.860
18600,781.892
18601,781.924
18602,781.957
18603,782.021
18604,782.053
18605,782.086
18606,782.118
18607,782.183
18608,782.215
18609,782.247
18610,782.279
18611,782.344
18612,782.376
18613,782.408
18614,782.441
18615,782.505
18616,782.537
18617,782.570
18618,782.602
18619,782.666
18620,782.699
18621,782.731
18622,782.763
18623,782.828
18624,782.860
18625,782.892
18626,782.924
18627,782.989
18628,783.021
18629,783.054
18630,783.086
18631,783.150
18632,783.183
18633,783.215
18634,783.247
18635,783.312
18636,783.344
18637,783.376
18638,783.408
18639,783.473
18640,783.505
18641,783.537
18642,783.570
18643,783.634
18644,783.666
18645,783.699
18646,783.731
18647,783.795
18648,783.828
18649,783.860
18650,783.892
18651,783.957
18652,783.989
18653,784.021
18654,784.054
18655,784.118
18656,784.150
18657,784.183
18658,784.215
18659,784.279
18660,784.312
18661,784.344
18662,784.376
18663,784.441
18664,784.473
18665,784.505
18666,784.537
18667,784.602
18668,784.634
18669,784.666
18670,784.699
18671,784.731
18672,784.795
18673,784.828
18674,784.860
18675,784.892
18676,784.957
18677,784.989
18678,785.021
18679,785.054
18680,785.118
18681,785.150
18682,785.183
18683,785.215
18684,785.279
18685,785.312
18686,785.344
18687,785.376
18688,785.441
18689,785.473
18690,785.505
18691,785.537
18692,785.602
18693,785.634
18694,785.666
18695,785.699
18696,785.763
18697,785.796
18698,785.828
18699,785.860
18700,785.925
18701,785.957
18702,785.989
18703,786.021
18704,786.086
18705,786.118
18706,786.150
18707,786.183
18708,786.247
18709,786.279
18710,786.312
18711,786.344
18712,786.408
18713,786.441
18714,786.473
18715,786.505
18716,786.570
18717,786.602
18718,786.634
18719,786.667
18720,786.731
18721,786.763
18722,786.796
18723,786.828
18724,786.892
18725,786.925
18726,786.957
18727,786.989
18728,787.054
18729,787.086
18730,787.118
18731,787.150
18732,787.215
18733,787.247
18734,787.279
18735,787.312
18736,787.376
18737,787.408
18738,787.441
18739,787.473
18740,787.538
18741,787.570
18742,787.602
18743,787.634
18744,787.699
18745,787.731
18746,787.763
18747,787.796
18748,787.860
18749,787.892
18750,787.925
18751,787.957
18752,788.183
18753,788.215
18754,788.247
18755,788.279
18756,788.312
18757,788.344
18758,788.376
18759,788.408
18760,788.441
18761,788.473
18762,788.505
18763,788.538
18764,788.570
18765,788.602
18766,788.634
18767,788.699
18768,788.731
18769,788.763
18770,788.828
18771,788.860
18772,788.892
18773,788.925
18774,788.957
18775,789.021
18776,789.054
18777,789.086
18778,789.118
18779,789.183
18780,789.215
18781,789.247
18782,789.279
18783,789.344
18784,789.376
18785,789.409
18786,789.441
18787,789.505
18788,789.538
18789,789.570
18790,789.602
18791,789.667
18792,789.699
18793,789.731
18794,789.763
18795,789.828
18796,789.860
18797,789.892
18798,789.925
18799,789.989
18800,790.021
18801,790.054
18802,790.086
18803,790.150
18804,790.183
18805,790.215
18806,790.247
18807,790.312
18808,790.344
18809,790.376
18810,790.409
18811,790.473
18812,790.505
18813,790.538
18814,790.570
18815,790.634
18816,790.667
18817,790.699
18818,790.731
18819,790.796
18820,790.828
18821,790.860
18822,790.892
18823,790.957
18824,790.989
18825,791.021
18826,791.054
18827,791.118
18828,791.151
18829,791.183
18830,791.215
18831,791.280
18832,791.312
18833,791.344
18834,791.376
18835,791.441
18836,791.473
18837,791.505
18838,791.538
18839,791.602
18840,791.634
18841,791.667
18842,791.699
18843,791.731
18844,791.796
18845,791.828
18846,791.860
18847,791.892
18848,791.957
18849,791.989
18850,792.022
18851,792.086
18852,792.118
18853,792.151
18854,792.183
18855,792.215
18856,792.280
18857,792.312
18858,792.344
18859,792.409
18860,792.441
18861,792.473
18862,792.505
18863,792.570
18864,792.602
18865,792.634
18866,792.667
18867,792.699
18868,792.763
18869,792.796
18870,792.828
18871,792.860
18872,792.925
18873,792.957
18874,792.989
18875,793.022
18876,793.086
18877,793.118
18878,793.151
18879,793.183
18880,793.247
18881,793.280
18882,793.312
18883,793.344
18884,793.409
18885,793.441
18886,793.473
18887,793.505
18888,793.570
18889,793.602
18890,793.634
18891,793.667
18892,793.731
18893,793.763
18894,793.796
18895,793.828
18896,793.893
18897,793.925
18898,793.957
18899,793.989
18900,794.054
18901,794.086
18902,794.118
18903,794.151
18904,794.215
18905,794.247
18906,794.280
18907,794.312
18908,794.376
18909,794.409
18910,794.441
18911,794.473
18912,794.538
18913,794.570
18914,794.602
18915,794.634
18916,794.699
18917,794.731
18918,794.764
18919,794.796
18920,794.860
18921,794.893
18922,794.925
18923,794.957
18924,795.022
18925,795.054
18926,795.086
18927,795.118
18928,795.183
18929,795.215
18930,795.247
18931,795.280
18932,795.344
18933,795.376
18934,795.409
18935,795.441
18936,795.473
18937,795.538
18938,795.570
18939,795.602
18940,795.667
18941,795.699
18942,795.731
18943,795.764
18944,795.828
18945,795.860
18946,795.893
18947,795.925
18948,795.957
18949,796.022
18950,796.054
18951,796.086
18952,796.118
18953,796.183
18954,796.215
18955,796.247
18956,796.280
18957,796.344
18958,796.376
18959,796.409
18960,796.441
18961,796.506
18962,796.538
18963,796.570
18964,796.602
18965,796.667
18966,796.699
18967,796.731
18968,796.764
18969,796.828
18970,796.860
18971,796.893
18972,796.925
18973,796.989
18974,797.022
18975,797.054
18976,797.086
18977,797.151
18978,797.183
18979,797.215
18980,797.247
18981,797.312
18982,797.344
18983,797.376
18984,797.409
18985,797.473
18986,797.506
18987,797.538
18988,797.570
18989,797.635
18990,797.667
18991,797.699
18992,797.731
18993,797.796
18994,797.828
18995,797.860
18996,797.925
18997,797.957
18998,797.989
18999,798.022
19000,798.054
19001,798.118
19002,798.151
19003,798.183
19004,798.215
19005,798.280
19006,798.312
19007,798.344
19008,798.377
19009,798.441
19010,798.473
19011,798.506
19012,798.538
19013,798.602
19014,798.635
19015,798.667
19016,798.699
19017,798.764
19018,798.796
19019,798.828
19020,798.860
19021,798.925
19022,798.957
19023,798.989
19024,799.022
19025,799.086
19026,799.118
19027,799.151
19028,799.183
19029,799.248
19030,799.280
19031,799.312
19032,799.344
19033,799.377
19034,799.441
19035,799.473
19036,799.506
19037,799.538
19038,799.602
19039,799.635
19040,799.667
19041,799.731
19042,799.764
19043,799.796
19044,799.828
19045,799.893
19046,799.925
19047,799.957
19048,799.989
19049,800.054
19050,800.086
19051,800.119
19052,800.151
19053,800.215
19054,800.248
19055,800.280
19056,800.312
19057,800.377
19058,800.409
19059,800.441
19060,800.473
19061,800.506
19062,800.570
19063,800.602
19064,800.635
19065,800.699
19066,800.731
19067,800.764
19068,800.796
19069,800.828
19070,800.893
19071,800.925
19072,800.957
19073,800.990
19074,801.054
19075,801.086
19076,801.119
19077,801.151
19078,801.215
19079,801.248
19080,801.280
19081,801.312
19082,801.377
19083,801.409
19084,801.441
19085,801.473
19086,801.538
19087,801.570
19088,801.602
19089,801.667
19090,801.699
19091,801.731
19092,801.764
19093,801.796
19094,801.860
19095,801.893
19096,801.925
19097,801.957
19098,802.022
19099,802.054
19100,802.086
19101,802.119
19102,802.183
19103,802.215
19104,802.248
19105,802.280
19106,802.344
19107,802.377
19108,802.409
19109,802.441
19110,802.506
19111,802.538
19112,802.570
19113,802.602
19114,802.667
19115,802.699
19116,802.731
19117,802.764
19118,802.828
19119,802.861
19120,802.893
19121,802.925
19122,802.990
19123,803.022
19124,803.054
19125,803.086
19126,803.151
19127,803.183
19128,803.215
19129,803.248
19130,803.312
19131,803.344
19132,803.377
19133,803.409
19134,803.473
19135,803.506
19136,803.538
19137,803.570
19138,803.635
19139,803.667
19140,803.699
19141,803.732
19142,803.796
19143,803.828
19144,803.861
19145,803.893
19146,803.957
19147,803.990
19148,804.022
19149,804.054
19150,804.119
19151,804.151
19152,804.183
19153,804.215
19154,804.280
19155,804.312
19156,804.344
19157,804.377
19158,804.441
19159,804.473
19160,804.506
19161,804.538
19162,804.603
19163,804.635
19164,804.667
19165,804.699
19166,804.732
19167,804.796
19168,804.828
19169,804.861
19170,804.893
19171,804.957
19172,804.990
19173,805.022
19174,805.054
19175,805.119
19176,805.151
19177,805.183
19178,805.215
19179,805.280
19180,805.312
19181,805.344
19182,805.377
19183,805.441
19184,805.474
19185,805.506
19186,805.538
19187,805.603
19188,805.635
19189,805.667
19190,805.732
19191,805.764
19192,805.796
19193,805.828
19194,805.861
19195,805.925
19196,805.957
19197,805.990
19198,806.022
19199,806.086
19200,806.119
19201,806.151
19202,806.183
19203,806.248
19204,806.280
19205,806.312
19206,806.344
19207,806.409
19208,806.441
19209,806.474
19210,806.506
19211,806.570
19212,806.603
19213,806.635
19214,806.667
19215,806.732
19216,806.764
19217,806.796
19218,806.828
19219,806.893
19220,806.925
19221,806.957
19222,806.990
19223,807.054
19224,807.086
19225,807.119
19226,807.151
19227,807.215
19228,807.248
19229,807.280
19230,807.312
19231,807.377
19232,807.409
19233,807.441
19234,807.474
19235,807.538
19236,807.570
19237,807.603
19238,807.635
19239,807.699
19240,807.732
19241,807.764
19242,807.796
19243,807.861
19244,807.893
19245,807.925
19246,807.957
19247,808.022
19248,808.054
19249,808.086
19250,808.119
19251,808.183
19252,808.216
19253,808.248
19254,808.280
19255,808.345
19256,808.377
19257,808.409
19258,808.441
19259,808.474
19260,808.538
19261,808.570
19262,808.603
19263,808.635
19264,808.699
19265,808.732
19266,808.764
19267,808.796
19268,808.861
19269,808.893
19270,808.925
19271,808.957
19272,809.022
19273,809.054
19274,809.087
19275,809.119
19276,809.183
19277,809.216
19278,809.248
19279,809.280
19280,809.345
19281,809.377
19282,809.409
19283,809.441
19284,809.506
19285,809.538
19286,809.570
19287,809.603
19288,809.667
19289,809.699
19290,809.732
19291,809.764
19292,809.828
19293,809.861
19294,809.893
19295,809.925
19296,809.990
19297,810.022
19298,810.054
19299,810.087
19300,810.151
19301,810.183
19302,810.216
19303,810.248
19304,810.312
19305,810.345
19306,810.377
19307,810.441
19308,810.474
19309,810.506
19310,810.538
19311,810.570
19312,810.635
19313,810.667
19314,810.699
19315,810.732
19316,810.796
19317,810.828
19318,810.861
19319,810.893
19320,810.958
19321,810.990
19322,811.022
19323,811.054
19324,811.119
19325,811.151
19326,811.183
19327,811.216
19328,811.248
19329,811.312
19330,811.345
19331,811.377
19332,811.409
19333,811.474
19334,811.506
19335,811.538
19336,811.603
19337,811.635
19338,811.667
19339,811.699
19340,811.764
19341,811.796
19342,811.829
19343,811.861
19344,811.925
19345,811.958
19346,811.990
19347,812.022
19348,812.087
19349,812.119
19350,812.151
19351,812.183
19352,812.216
19353,812.280
19354,812.312
19355,812.345
19356,812.377
19357,812.441
19358,812.474
19359,812.506
19360,812.538
19361,812.603
19362,812.635
19363,812.667
19364,812.700
19365,812.764
19366,812.796
19367,812.829
19368,812.861
19369,812.925
19370,812.958
19371,813.054
19372,813.119
19373,813.151
19374,813.183
19375,813.216
19376,813.248
19377,813.280
19378,813.312
19379,813.345
19380,813.377
19381,813.409
19382,813.441
19383,813.474
19384,813.506
19385,813.571
19386,813.603
19387,813.635
19388,813.667
19389,813.732
19390,813.764
19391,813.796
19392,813.829
19393,813.893
19394,813.925
19395,813.958
19396,813.990
19397,814.054
19398,814.087
19399,814.119
19400,814.151
19401,814.216
19402,814.248
19403,814.280
19404,814.312
19405,814.377
19406,814.409
19407,814.442
19408,814.474
19409,814.538
19410,814.571
19411,814.603
19412,814.635
19413,814.700
19414,814.732
19415,814.796
19416,814.829
19417,814.861
19418,814.893
19419,814.925
19420,814.958
19421,815.022
19422,815.054
19423,815.087
19424,815.119
19425,815.183
19426,815.216
19427,815.248
19428,815.280
19429,815.345
19430,815.377
19431,815.409
19432,815.442
19433,815.506
19434,815.538
19435,815.571
19436,815.603
19437,815.667
19438,815.700
19439,815.732
19440,815.764
19441,815.796
19442,815.861
19443,815.893
19444,815.925
19445,815.958
19446,816.022
19447,816.054
19448,816.087
19449,816.119
19450,816.183
19451,816.216
19452,816.248
19453,816.280
19454,816.345
19455,816.377
19456,816.409
19457,816.442
19458,816.506
19459,816.538
19460,816.571
19461,816.603
19462,816.667
19463,816.700
19464,816.732
19465,816.764
19466,816.829
19467,816.861
19468,816.893
19469,816.958
19470,816.990
19471,817.022
19472,817.054
19473,817.087
19474,817.151
19475,817.184
19476,817.216
19477,817.248
19478,817.313
19479,817.345
19480,817.377
19481,817.409
19482,817.474
19483,817.506
19484,817.538
19485,817.571
19486,817.635
19487,817.667
19488,817.700
19489,817.732
19490,817.796
19491,817.829
19492,817.861
19493,817.893
19494,817.958
19495,817.990
19496,818.022
19497,818.055
19498,818.119
19499,818.151
19500,818.184
19501,818.216
19502,818.280
19503,818.313
19504,818.345
19505,818.377
19506,818.442
19507,818.474
19508,818.506
19509,818.538
19510,818.603
19511,818.635
19512,818.667
19513,818.700
19514,818.764
19515,818.796
19516,818.829
19517,818.861
19518,818.926
19519,818.958
19520,818.990
19521,819.022
19522,819.087
19523,819.119
19524,819.151
19525,819.184
19526,819.216
19527,819.280
19528,819.313
19529,819.345
19530,819.377
19531,819.442
19532,819.474
19533,819.506
19534,819.538
19535,819.603
19536,819.635
19537,819.667
19538,819.700
19539,819.764
19540,819.797
19541,819.829
19542,819.861
19543,819.926
19544,819.958
19545,819.990
19546,820.022
19547,820.087
19548,820.119
19549,820.151
19550,820.184
19551,820.248
19552,820.280
19553,820.313
19554,820.345
19555,820.409
19556,820.442
19557,820.474
19558,820.506
19559,820.571
19560,820.603
19561,820.635
19562,820.700
19563,820.732
19564,820.764
19565,820.797
19566,820.829
19567,820.893
19568,820.926
19569,820.958
19570,820.990
19571,821.055
19572,821.087
19573,821.119
19574,821.151
19575,821.216
19576,821.248
19577,821.280
19578,821.313
19579,821.377
19580,821.409
19581,821.442
19582,821.474
19583,821.538
19584,821.571
19585,821.603
19586,821.635
19587,821.700
19588,821.732
19589,821.797
19590,821.829
19591,821.893
19592,821.926
19593,821.990
19594,822.022
19595,822.087
19596,822.151
19597,822.184
19598,822.248
19599,822.280
19600,822.345
19601,822.377
19602,822.442
19603,822.474
19604,822.539
19605,822.603
19606,822.635
19607,822.700
19608,822.732
19609,822.797
19610,822.829
19611,822.893
19612,822.926
19613,822.990
19614,823.055
19615,823.087
19616,823.151
19617,823.184
19618,823.248
19619,823.280
19620,823.345
19621,823.410
19622,823.442
19623,823.506
19624,823.539
19625,823.603
19626,823.635
19627,823.700
19628,823.732
19629,823.797
19630,823.829
19631,823.893
19632,823.926
19633,823.958
19634,824.022
19635,824.055
19636,824.087
19637,824.119
19638,824.184
19639,824.216
19640,824.248
19641,824.281
19642,824.345
19643,824.377
19644,824.410
19645,824.442
19646,824.506
19647,824.539
19648,824.571
19649,824.603
19650,824.668
19651,824.700
19652,824.732
19653,824.764
19654,824.829
19655,824.861
19656,824.893
19657,824.926
19658,824.990
19659,825.022
19660,825.055
19661,825.087
19662,825.151
19663,825.184
19664,825.216
19665,825.248
19666,825.313
19667,825.345
19668,825.377
19669,825.410
19670,825.474
19671,825.506
19672,825.539
19673,825.571
19674,825.635
19675,825.668
19676,825.700
19677,825.732
19678,825.797
19679,825.829
19680,825.861
19681,825.893
19682,825.958
19683,825.990
19684,826.022
19685,826.055
19686,826.119
19687,826.152
19688,826.184
19689,826.216
19690,826.281
19691,826.313
19692,826.345
19693,826.377
19694,826.442
19695,826.474
19696,826.506
19697,826.539
19698,826.603
19699,826.635
19700,826.700
19701,826.732
19702,826.797
19703,826.861
19704,826.893
19705,826.958
19706,826.990
19707,827.055
19708,827.087
19709,827.152
19710,827.184
19711,827.248
19712,827.313
19713,827.345
19714,827.410
19715,827.442
19716,827.506
19717,827.539
19718,827.603
19719,827.635
19720,827.700
19721,827.764
19722,827.797
19723,827.861
19724,827.894
19725,827.958
19726,827.990
19727,828.055
19728,828.087
19729,828.152
19730,828.216
19731,828.248
19732,828.313
19733,828.345
19734,828.410
19735,828.442
19736,828.506
19737,828.539
19738,828.603
19739,828.635
19740,828.668
19741,828.700
19742,828.765
19743,828.797
19744,828.829
19745,828.861
19746,828.926
19747,828.958
19748,828.990
